Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
41.72003500000047,1370.5160500000065,,,,-0.0431640625,0.01904296875,-0.9794921875,0.05101098824463017,0.47173471388860877,24.02121460694983,6.073477943826996,13458,0,145.89226412136935,71.89294327126436,49.27781211577109,0.006561746665602738,0.003233442842270503,0.04196880540830202,-0.7497479514652514,-0.0324886697224949,0.65419921875,6.428357270513972,0.05,1,1,1,0,0,0,0,,
42.2735052500004,1363.1798766666714,,,,-0.0765625,0.0515625,-0.96240234375,0.049361421930545796,0.4558754750109286,24.023610091171072,5.822963404642347,13215,0,139.88854033767143,68.31448760824826,48.83141358247733,0.006674336260062787,0.003258992038544848,0.048775523077234324,-0.7439596157370149,-0.04834790860017507,0.52744140625,6.340118113695563,0,1,1,1,0,0,0,0,,
42.86501100000059,1355.289396666672,,,,-0.0677734375,0.03515625,-0.97216796875,0.04748123100529686,0.4371656915480274,24.028588742014513,5.613999094903116,12947,0,134.8964152472596,64.3793418978411,47.72153064371777,0.006791277939524959,0.003240697390283179,0.055849261730003194,-0.736467588523497,-0.06705769206307623,0.4173828125,6.223100594034854,0,1,1,1,0,0,0,0,,
43.41271850000042,1347.9542633333367,,,,-0.0654296875,0.0201171875,-0.98515625,0.04555646479336504,0.41981388576719264,24.03300078262432,5.422799888073926,12687,0,130.32610631699853,60.52978092524596,46.44236376186507,0.006936188334197865,0.0032212203203171746,0.06399137634071321,-0.7299746327064831,-0.08440949784391104,0.33095703125,6.1028314143709155,0.05,1,1,1,0,0,0,0,,
43.95475700000049,1340.7376166666709,,,,-0.07119140625,0.0283203125,-0.97001953125,0.044105983648975826,0.40394576318883535,24.036288998082288,5.243208238398948,12380,0,126.02722585299489,57.18900656057648,45.37322123694544,0.007069047542453024,0.0032051783676709383,0.06941461910484735,-0.724150689370418,-0.10027762042226837,0.27265625,5.973218518528983,0.05,1,1,1,0,0,0,0,,
44.507192750000534,1333.3871933333373,,,,-0.1021484375,0.06982421875,-0.97421875,0.04252715458796917,0.3904573909664516,24.040318157206,5.0786514881517215,12229,0,122.09234432323942,54.46616489155515,44.60786447814235,0.007169708049796532,0.0031980671967832192,0.07525564822210529,-0.7177302787402855,-0.11376599264465229,0.24287109375,5.83589187246473,0.05,1,1,1,0,0,0,0,,
45.112287500000406,1325.3481066666727,,,,-0.09931640625,0.05927734375,-0.9744140625,0.040801745347828884,0.37356428277432907,24.043357061678094,4.882224045083782,11953,0,117.38502187052386,51.077629053884124,43.509829139010485,0.007314190193929923,0.0031822794815252868,0.08252152296927635,-0.7118668156461603,-0.13065910083677473,0.23662109375,5.678236545981469,0.1,1,1,1,0,0,0,0,,
45.72949750000062,1317.1074566666716,,,,-0.065234375,0.041796875,-0.98310546875,0.03913149618747065,0.3568205373466594,24.046201359883618,4.69641106787449,11693,0,112.93077692309978,47.92000499792728,42.42892019059238,0.0074475289505000555,0.00315965359427924,0.08797257275524217,-0.7041232807665485,-0.14740284626444447,0.246484375,5.51309247887317,0,1,1,1,0,0,0,0,,
46.38516675000051,1308.418513333339,,,,-0.078125,0.0548828125,-0.98544921875,0.03734653215690832,0.3395699283882185,24.050465528731962,4.500775646110404,11412,0,108.24569513191473,44.63604059281936,41.229553102575686,0.007609631564606763,0.003136971216702777,0.09536423522130724,-0.6978941205069489,-0.16465345522288516,0.26201171875,5.333087771737218,0.1,1,1,1,0,0,0,0,,
47.026740250000486,1299.8171266666718,,,,-0.06494140625,0.0228515625,-0.9853515625,0.03541808336448041,0.32190664427363547,24.053493557914415,4.3117388098353935,11119,0,103.71237902033336,41.24443979001655,39.76251529296478,0.007806655067240738,0.003103754226995233,0.10302889642473938,-0.6907446171215819,-0.18231673933746845,0.2451171875,5.154334821905585,0.1,1,1,1,0,0,0,0,,
47.621917500000585,1291.8488233333385,,,,-0.0748046875,0.02685546875,-0.99052734375,0.03374639437589114,0.30630727834886196,24.05602954553923,4.164613831054941,10846,0,100.18403762671429,38.333045627539114,38.25981129100691,0.007991575960795241,0.003057378560896266,0.10954007260969012,-0.6843732785539133,-0.19791610526224176,0.26318359375,4.990124978308545,0.1,1,1,1,0,0,0,0,,
48.17383050000044,1284.5027566666718,,,,-0.0923828125,0.01572265625,-0.9740234375,0.03245844062567087,0.2927546322369139,24.058744805534815,4.024163582120335,10592,0,96.81630098616279,36.00475747480867,37.18499196944752,0.008131654663077638,0.0030236223360551734,0.11447798654779646,-0.6793617561066659,-0.2114687513741898,0.320703125,4.840902019407388,0.1,1,1,1,0,0,0,0,,
48.7698627500006,1276.5499266666716,,,,-0.07158203125,0.031640625,-0.96884765625,0.03089983220538108,0.27644933470703814,24.061121070414174,3.865830682502762,10280,0,93.01620436494454,33.26861799669403,35.76126189396581,0.008310882433104428,0.0029718099366899523,0.12084317632681874,-0.6738061017145835,-0.22777404890406555,0.3298828125,4.680297126533522,0.05,1,1,1,0,0,0,0,,
49.30043450000049,1269.4495533333381,,,,-0.06181640625,0.02451171875,-0.98095703125,0.029252460693305636,0.26231499627177834,24.062617811156905,3.7442094420290637,10039,0,90.09544186368615,30.756542460608568,34.13363348000433,0.00853035636937928,0.002911376803362393,0.1271149670302655,-0.6673384399250419,-0.24190838733932543,0.29404296875,4.539810955074072,0,1,1,1,0,0,0,0,,
49.892676750000476,1261.6156633333376,,,,-0.08740234375,0.0390625,-1.01171875,0.027942254932415395,0.24773036952456545,24.0648660300648,3.603980866379016,9759,0,86.7292862730399,28.56092484726549,32.92395855036775,0.008677392439923909,0.00285616468949859,0.13241284843842924,-0.6625991585153426,-0.2564930140865383,0.2845703125,4.386280012094105,0,1,1,1,0,0,0,0,,
50.47314875000063,1253.82793333334,,,,-0.08369140625,0.04755859375,-0.955859375,0.0264212807003806,0.23405531776459002,24.067774493463563,3.4826303257493096,9481,0,83.81915285391517,26.23593686845744,31.29662271949569,0.008924236435310333,0.002792407126574704,0.1368725292611074,-0.6548889782697636,-0.2701680658465138,0.32431640625,4.239148477355731,0,1,1,1,0,0,0,0,,
51.064506500000405,1245.9992833333376,,,,-0.080859375,0.03125,-0.98837890625,0.024880590550290176,0.2176510457112845,24.07052859645044,3.356763097361977,9156,0,80.79901623876577,23.85942363745284,29.52442236017287,0.00912348749631317,0.002693389356412976,0.14384882068260804,-0.6502911739216912,-0.28657233789981934,0.3345703125,4.094545883321569,0,1,1,1,0,0,0,0,,
51.66972175000054,1237.8881100000053,,,,-0.04921875,0.04951171875,-0.96064453125,0.023293209830413872,0.203590984905443,24.07275488804368,3.2300988241982873,8857,0,77.75737077790419,21.60701537005672,27.783480250709736,0.009424965837279087,0.002618114323770658,0.149855671197565,-0.6440112928172737,-0.3006323987056609,0.3193359375,3.9493667184391485,0.15,1,1,1,0,0,0,0,,
52.20741125000059,1230.684846666671,,,,-0.06484375,0.014453125,-0.97294921875,0.022254854246172524,0.19103955817343743,24.073673244099275,3.139940105606466,8592,0,75.5898800181604,20.026014841289502,26.490534476086253,0.009539650420166829,0.002527050291511837,0.15428059833829183,-0.6405509811693899,-0.3131838254376664,0.31201171875,3.825729806386402,0,1,1,1,0,0,0,0,,
52.71175600000065,1223.9497600000036,,,,-0.06630859375,0.053125,-0.9654296875,0.020901643079633936,0.17875899693376743,24.075898214857723,3.043089019454405,8313,0,73.26508512574726,18.1972774582878,24.834779656348736,0.009824592804413546,0.002439664424344532,0.1595601196949354,-0.6354049679650464,-0.3254643866773365,0.31748046875,3.7135494359088974,0.1,1,1,1,0,0,0,0,,
53.258968000000344,1216.7152533333367,,,,-0.06953125,0.04736328125,-0.96396484375,0.01989693423823808,0.1674340746633159,24.076825605083897,2.944449860647761,8023,0,70.89299076434106,16.720632506305495,23.58042950788903,0.010016793407967108,0.0023614691486711554,0.16189258491210284,-0.6295103962614494,-0.3367893089477879,0.3166015625,3.595330632107119,0,1,1,1,0,0,0,0,,
53.88653675000053,1208.3588333333387,,,,-0.05849609375,0.042578125,-0.97841796875,0.018459613928862577,0.15468409892249507,24.079019632718953,2.8515302112284826,7698,0,68.66203395572867,14.883606526182325,21.672100479712853,0.010398989238857303,0.002252694818014905,0.1682045049835746,-0.6249646030890404,-0.3495392846886086,0.32763671875,3.465741671071693,0,1,1,1,0,0,0,0,,
54.50145750000057,1200.1067833333386,,,,-0.0677734375,0.03271484375,-0.99453125,0.01703221245042431,0.1430009174257601,24.08156072624941,2.757530202734609,7371,0,66.4056188740528,13.150850808678191,19.799842565679114,0.01087967514786766,0.0021532611969240912,0.17321611248243587,-0.6188082829828143,-0.36122246618534365,0.37998046875,3.344926735802172,0.05,1,1,1,0,0,0,0,,
55.06340125000048,1192.6565033333386,,,,-0.04912109375,0.0193359375,-0.98447265625,0.01575277781669342,0.13118934270438568,24.08258322678382,2.6717298950831645,7067,0,64.3421451049145,11.661245232148113,18.120499962248648,0.011253058498466877,0.002038646274781446,0.17844033704537404,-0.6142466329123779,-0.373034040906718,0.54326171875,3.238547574116418,0,1,1,1,0,0,0,0,,
55.63482825000053,1185.0008666666715,,,,-0.0572265625,0.02548828125,-0.9978515625,0.014377872263758492,0.12007346952880642,24.083742253615068,2.604339520165492,6754,0,62.722229589513404,10.173057989724573,16.214739423218123,0.011814959207770159,0.001914154636815224,0.18403170628852436,-0.6093149573452927,-0.3841499140822972,0.759765625,3.136655785745932,0.1,1,1,1,0,0,0,0,,
56.20901625000057,1177.3753766666705,,,,-0.05546875,0.03154296875,-0.9666015625,0.013127252902463585,0.10931558460208016,24.085311851654932,2.525907895660158,6431,0,60.837267838469174,8.84420321413792,14.533810557127145,0.01236219337492438,0.001796419788106304,0.18836805850491573,-0.6038497932326816,-0.3949077990090236,0.80302734375,3.038482041066195,0.05,1,1,1,0,0,0,0,,
56.81032850000039,1169.377043333338,,,,-0.05302734375,0.03095703125,-0.9599609375,0.011764660799781872,0.0985600260250665,24.086396643108156,2.4684155916685087,6094,0,59.4552275194341,7.512382754687716,12.631451227874727,0.013133002806256297,0.0016573760074204175,0.19426030096437447,-0.599420784767451,-0.40566335758603717,0.90654296875,2.942459410796118,0,1,1,1,0,0,0,0,,
57.42720150000063,1161.1456466666705,,,,-0.08095703125,0.0310546875,-0.980078125,0.010792819525914783,0.08683583004005538,24.087645285879496,2.4029787804734517,5737,0,57.882102884033735,6.485843568429918,11.202969186733792,0.013389181203553927,0.001499915256003861,0.19858090521652114,-0.5964161524354201,-0.4173875535710483,0.71806640625,2.8501002784630547,0.1,1,1,1,0,0,0,0,,
58.040151500000476,1152.971066666672,,,,-0.06201171875,0.0306640625,-0.965234375,0.009843829401873085,0.0775155893272769,24.08867867832248,2.3482867385686985,5395,0,56.567117760785415,5.563983625442868,9.833362858526105,0.013940154894355516,0.0013700484828954155,0.20212634178559954,-0.5926021696961261,-0.42670779428382694,0.47314453125,2.7641095209323843,0.05,1,1,1,0,0,0,0,,
58.68228025000049,1144.4337300000047,,,,-0.0572265625,0.03095703125,-0.96337890625,0.008739977831913728,0.06662292944053376,24.090173425202547,2.298235341163741,5037,0,55.36488391452674,4.614245950618399,8.331809068630466,0.014456185720247205,0.0012030963078778233,0.20659687900486118,-0.5886185359276779,-0.4376004541705699,0.34013671875,2.6808913462121935,0,1,1,1,0,0,0,0,,
59.25801950000058,1136.6834433333374,,,,-0.05927734375,0.015625,-0.98408203125,0.00794800918550068,0.05791808600138311,24.090982688271232,2.244936488148075,4693,0,54.08272685799939,3.9093998136069468,7.226430486455048,0.014833950248846362,0.0010706990274502624,0.20908351598732686,-0.5848187562976074,-0.4463052976097206,0.29326171875,2.610631081825586,0.05,1,1,1,0,0,0,0,,
59.82254375000061,1129.2027333333385,,,,-0.0671875,0.0330078125,-0.96865234375,0.007329912187079503,0.05028989716265684,24.091374138716727,2.207276525908361,4391,0,53.17632240624082,3.3721065554302454,6.340106776394551,0.014921758007276293,0.0009455580843053272,0.21134708763747093,-0.582274996893033,-0.453933486448447,0.23349609375,2.5463259683662014,0.05,1,1,1,0,0,0,0,,
60.39334100000043,1121.5761200000059,,,,-0.0748046875,0.033984375,-0.97158203125,0.006418259818612634,0.043150041404695805,24.092290531508407,2.1698421775409598,4054,0,52.27646391735004,2.7289762740322674,5.2181323591077815,0.015879775600398674,0.0008252201843455329,0.21529109284713493,-0.5793140308296358,-0.46107334220640783,0.1767578125,2.4857572578936424,0,1,1,1,0,0,0,0,,
61.00218575000059,1113.473323333339,,,,-0.06298828125,0.02138671875,-0.9794921875,0.00548990140870918,0.03632979479445553,24.093763327285604,2.1364779748952065,3693,0,51.47579646043856,2.1243049253555264,4.125998708997867,0.017117154415257234,0.0007056770276795238,0.218477819445263,-0.5752150293947723,-0.46789358881664833,0.14794921875,2.4261533750277913,0.1,1,1,1,0,0,0,0,,
61.562679500000414,1105.9732066666716,,,,-0.05859375,0.0306640625,-0.9791015625,0.004923311899712955,0.029390578178979783,24.092926958612093,2.107487590250019,3360,0,50.7755421244606,1.7334775365078827,3.4133201673416678,0.01696252922946299,0.0005787274679505063,0.22101334935944306,-0.5734849851767688,-0.47483280543212414,0.13642578125,2.375599555759785,0,1,1,1,0,0,0,0,,
62.14159525000058,1098.2537200000047,,,,-0.06904296875,0.03798828125,-0.973828125,0.0043091512766914334,0.02436771843106727,24.093917993586246,2.0833694249262624,3013,0,50.19652990534682,1.361242418638732,2.7111900449663366,0.01793106883861332,0.00048537566821229455,0.22354866257267916,-0.5713312781997703,-0.4798556651800364,0.14140625,2.327737854915598,0.1,1,1,1,0,0,0,0,,
62.65958525000042,1091.3083333333393,,,,-0.06455078125,0.02998046875,-0.97744140625,0.003782714932959235,0.019468828747217688,24.094179198426673,2.0605400165013448,2683,0,49.64702020737802,1.0646647330865737,2.143882833117299,0.018265242709236556,0.00039200696355655185,0.2247942086012824,-0.568273284543862,-0.4847545548638861,0.12880859375,2.2881674890467965,0.1,1,1,1,0,0,0,0,,
63.18460350000051,1084.3551666666722,,,,-0.05634765625,0.02734375,-0.9703125,0.0030004913312913135,0.015005452994315688,24.094118983652482,2.0436384344128364,1472,0,49.239669249245054,0.4791037575063496,0.9712064254515829,0.024965072427366,0.000304731442812157,0.22745422996564924,-0.5647867545670224,-0.489217930616788,0.12138671875,2.2514846781519036,0,1,1,1,0,0,0,0,,
63.740281500000535,1076.9151900000045,,,,-0.06796875,0.04140625,-0.976171875,0.002714900833442496,0.011862619495300772,24.094513719487146,2.024055057915588,174,0,48.76862147306974,0.048618868674438785,0.09957874754408087,0,0.00018094280868576924,0.2289253764520489,-0.5641670099391662,-0.49236076411580304,0.11630859375,2.2155950986583437,0.05,1,1,1,0,0,0,0,,
64.29639050000058,1069.530200000004,,,,-0.06103515625,0.03330078125,-0.9744140625,0.002659256488896716,0.00821311355112592,24.09474535589822,2.0111132183376403,0,0,48.457260507969295,0,0,0,0,0.2281380153691901,-0.562643124856484,-0.4960102700599777,0.1015625,2.183182473221115,0.05,1,1,1,0,0,0,0,,
64.83713425000045,1062.2812766666714,,,,-0.0607421875,0.03125,-0.9763671875,0.002085050014054033,0.005079608894697873,24.095081471066045,1.9983360781306416,0,0,48.15007007860238,0,0,0,0,0.23193571912142116,-0.5624942673561748,-0.4991437747164057,0.08798828125,2.154564915822239,0.1,1,1,1,0,0,0,0,,
65.34888125000062,1055.4801300000051,,,,-0.0642578125,0.03037109375,-0.97578125,0.001804164645284494,0.003456085423414612,24.096096629590534,1.990257907567721,0,0,47.9574469194105,0,0,0,0,0.23227048233746483,-0.560431760965061,-0.500767298187689,0.082421875,2.1305236530320166,0.05,1,1,1,0,0,0,0,,
65.96220325000057,1047.3669533333382,,,,-0.0638671875,0.0296875,-0.970703125,0.0012785695121260306,0.0013525362001085117,24.09593818335549,1.9754355192813091,0,0,47.59997236511459,0,0,0,0,0.23466894905867625,-0.5588874965631582,-0.5028708474109952,0.07685546875,2.10386100959685,0.1,1,1,1,0,0,0,0,,
66.5435337500005,1039.5604933333384,,,,-0.062890625,0.0318359375,-0.969140625,0.0007821412950903531,0.0011835716458317824,24.095219925991334,1.9823234340270353,0,0,47.764516012615374,0,0,0,0,0.23719390081946914,-0.5577680631120857,-0.5030398119652723,0.07314453125,2.0834814622546824,0.05,1,1,1,0,0,0,0,,
67.1298632500004,1031.7762233333385,,,,-0.0625,0.0291015625,-0.96689453125,0.0012784104865119785,0.0016476104092715826,24.09467227127212,1.9653612125819315,0,0,47.354733996438284,0,0,0,0,0.2353834722679778,-0.5598195758558442,-0.5025757732018322,0.06513671875,2.0637578870530637,0,1,1,1,0,0,0,0,,
67.71558600000056,1023.9529133333375,,,,-0.0625,0.0287109375,-0.966796875,0.0017978083573029855,0.0007300913179562329,24.095088837718485,1.9658289483509637,0,0,47.366823548487304,0,0,0,0,0.2322960826074795,-0.5604086361177258,-0.5034932922931474,0.06103515625,2.0472794641378806,0,1,1,1,0,0,0,0,,
68.2768717500005,1016.4383700000059,,,,-0.0625,0.029296875,-0.96669921875,0.0017146234846741435,0.0011693502778997555,24.095320477495697,1.9641395684006675,0,0,47.326572420062874,0,0,0,0,0.23272763441016373,-0.5602321007965848,-0.5030540333332039,0.05869140625,2.0338726785670516,0.1,1,1,1,0,0,0,0,,
68.8071597500005,1009.3566466666718,,,,-0.0625,0.02900390625,-0.96650390625,0.0018071105718416782,0.0014907080903889148,24.095347516272987,1.9690039537898243,0,0,47.44383383488716,0,0,0,0,0.23249726161460021,-0.560754257124821,-0.5027326755207147,0.05859375,2.023636006945531,0,1,1,1,0,0,0,0,,
69.39166950000065,1001.9703266666704,,,,-0.0625,0.02880859375,-0.96708984375,0.0018034481459327418,0.0012232638241129856,24.095111020822348,1.9679429530963728,0,0,47.41780385086721,0,0,0,0,0.23220299874924444,-0.560337219691915,-0.5030001197869909,0.05859375,2.014555570185122,0.1,1,1,1,0,0,0,0,,
69.95484025000054,1000,,,,-0.0625,0.028515625,-0.96630859375,0.001893234343023222,0.002625727162909436,24.094787366001135,1.9674469520767015,0,0,47.40521565306054,0,0,0,0,0.2319269365684627,-0.5607756470181017,-0.5015976564481943,0.05859375,2.0068885177581,0.1,1,1,1,0,0,0,0,,
70.48204375000057,1000,,,,-0.0625,0.02861328125,-0.96611328125,0.002103719551233712,0.0013826532586323492,24.095393555010837,1.966118205978021,0,0,47.37439170707155,0,0,0,0,0.23148241438712042,-0.5620682013288821,-0.5028407303524716,0.05859375,2.000617994641295,0.1,1,1,1,0,0,0,0,,
70.98327700000053,1000,,,,-0.0625,0.0291015625,-0.96630859375,0.0018389587276997296,0.0005754273990194348,24.095246403505172,1.9654739391302065,0,0,47.358578582205396,0,0,0,0,0.2324090752800955,-0.560922491777092,-0.5036479562120844,0.05859375,1.9955674115720083,0,1,1,1,0,0,0,0,,
71.53842425000053,1000,,,,-0.0625,0.02890625,-0.966796875,0.0019692591616320442,0.0007764798956423402,24.094762732565307,1.9661956113645052,0,0,47.37501737176704,0,0,0,0,0.23181752316561313,-0.5613093186607677,-0.5034469037154614,0.05859375,1.990892091785721,0,1,1,1,0,0,0,0,,
72.08464950000041,1000,,,,-0.0625,0.02890625,-0.96650390625,0.0019065840071744683,0.0017839894153757973,24.094948391127804,1.9677297276147794,0,0,47.412346175549985,0,0,0,0,0.23232772341732918,-0.5614180693235985,-0.5024393941957281,0.05859375,1.98714667531768,0.1,1,1,1,0,0,0,0,,
