Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
42.51156275000002,1900.2374583333367,,,,0.0123046875,-0.1140625,-0.78359375,-0.1690227958777269,1.5482186271164196,22.710887796715312,34.432665547644255,25051,0,781.9909596757523,443.40422612548775,56.70429428409208,0.003491704366961324,0.0019799647670482355,0.8651226586293482,0.09710404400682461,1.1749306028979134,1.23408203125,34.1364752930115,0.15,1,1,1,0,0,0,0,,
43.08492650000006,1881.1131416666726,,,,-0.02431640625,-0.11572265625,-0.8041015625,-0.16977290591240993,1.5504020728675278,23.207929729135017,33.71158344468009,24764,0,782.3554217395056,440.2790206647108,56.282913460711406,0.003523185977497212,0.001981876241469177,0.8657353504184702,0.10207766858428287,1.177243070000666,1.23173828125,34.10917702427559,0.15,1,1,1,0,0,0,0,,
43.62322275000005,1863.104200000002,,,,-0.3431640625,-0.18115234375,-1.0328125,-0.1649868036956861,1.5105622894471824,23.28082344280041,32.208119005256,24552,0,749.8281431034652,424.20396700518086,56.571317940342546,0.0035612563304103493,0.0020145857150859784,0.8483008271930597,0.08340978223937498,1.1350491256383723,1.340234375,33.85856415844701,0.05,1,1,1,0,0,0,0,,
44.160071500000086,1845.2665916666697,,,,-0.01669921875,-0.0380859375,-1.0818359375,-0.1601856439735211,1.4671913162271109,23.312925113409126,30.820025313718663,24178,0,718.5009515705106,405.5866013199102,56.45054231437642,0.003617589372702606,0.00204214856047719,0.8296292986505271,0.06582522502940998,1.0891153309769361,1.71162109375,33.42882332899687,0.1,1,1,1,0,0,0,0,,
44.70136725000008,1827.184658333335,,,,0.1169921875,-0.10322265625,-0.9533203125,-0.1562505757116333,1.4254689794933781,23.342619015469445,29.327936719564946,23861,0,684.5876262456848,390.4356104271949,57.03445992251312,0.0036510686121384904,0.002082367987762983,0.815670423251742,0.05011392695064258,1.044927591896282,2.18583984375,32.83276473804787,0.05,1,1,1,0,0,0,0,,
45.27197575000012,1808.185466666669,,,,0.0408203125,0.031640625,-0.9796875,-0.1525079853367192,1.3818626051734362,23.372424713765426,27.805036484981294,23513,0,649.8679551513239,375.52570301082784,57.78770331544611,0.0036799233399279403,0.002126547513034354,0.8011562059307078,0.036367249363136095,0.998744486117714,2.39775390625,32.05815353665124,0,1,1,1,0,0,0,0,,
45.84297700000004,1789.2140833333367,,,,0.0396484375,0.0673828125,-1.066796875,-0.14827536334065472,1.3403865159306423,23.401114567359887,26.334975362559526,23173,0,616.2639724481675,359.8310036365046,58.39003188894327,0.0037254017749618435,0.002175256923514234,0.7853849342322557,0.02019913969141173,0.9548175454661674,2.43056640625,31.16695879936495,0.25,1,1,1,0,0,0,0,,
46.42984949999999,1769.647333333336,,,,0.0017578125,0.321875,-0.977734375,-0.1417260059823368,1.2921183961468201,23.431489265446466,24.804259104377543,22823,0,581.1968246654781,338.7491283451758,58.28284579233857,0.0038150390164099187,0.002223436639826186,0.7595242751626302,-0.0034110910646524585,0.9036972283915755,2.3671875,30.150229698214968,0.1,1,1,1,0,0,0,0,,
47.01537850000007,1750.0805416666717,,,,-0.0884765625,0.528515625,-0.9603515625,-0.13511384064286563,1.2416578553843216,23.46217742994876,23.36509015671249,22464,0,548.1931014186312,317.8587147088507,57.98205251399948,0.003906668256464535,0.0022651189390998955,0.7351215298089723,-0.02889579965931648,0.8502549386341256,2.2771484375,29.056884297677886,0.05,1,1,1,0,0,0,0,,
47.549889250000014,1732.1974083333378,,,,-0.161328125,0.4087890625,-1.01650390625,-0.13088208180402577,1.2000958278728273,23.48785630038571,22.13338726717085,21936,0,519.8635185316147,300.644655766174,57.83829738553228,0.003993915628797007,0.002308757472717927,0.7250096014127194,-0.05052490214639331,0.8062369815608813,2.3662109375,28.02453280728269,0.05,1,1,1,0,0,0,0,,
48.11846125000005,1713.3787083333361,,,,-0.0873046875,0.323828125,-1.1302734375,-0.12515307054514213,1.1593218796175992,23.510054473566154,20.952266831607627,21688,0,492.58631117394026,284.2590359824591,57.710962338553394,0.004078708237797911,0.002353853042046498,0.7055881442059773,-0.07426927714265359,0.763053671903792,2.74345703125,26.906202842471437,0.15,1,1,1,0,0,0,0,,
48.778423000000046,1691.437266666672,,,,0.0318359375,0.115625,-0.86064453125,-0.12144564220009887,1.111988340957074,23.536198774309984,19.68655917638621,21199,0,463.3447368695567,269.62631306058177,58.19091837512658,0.004124429018230483,0.002400017495884666,0.6925463227058077,-0.08917752265100863,0.7129231610111864,3.116796875,25.606834941497038,0.05,1,1,1,0,0,0,0,,
49.37979249999999,1671.2782416666687,,,,-0.14619140625,-0.04072265625,-0.90029296875,-0.11806388743258574,1.0682790575252448,23.55879060328862,18.61474521972404,20747,0,438.5389404709366,256.5174358892167,58.49580296501118,0.004164755684697874,0.0024361900077692848,0.6745119131029045,-0.09684613597938052,0.6666310651486242,3.21513671875,24.44397291367101,0.05,1,1,1,0,0,0,0,,
49.89885875000006,1653.9334583333361,,,,0.0095703125,0.08017578125,-0.98818359375,-0.11222384095405605,1.0232706748489542,23.576807491729376,17.68208839932336,20359,0,416.8864176242658,239.28085502704693,57.390824257996925,0.00427762497052856,0.0024545956132206834,0.6554951275278842,-0.12180529728448261,0.6189631053496656,2.99990234375,23.447483801373306,0.15,1,1,1,0,0,0,0,,
50.485152999999976,1634.4441500000032,,,,0.11572265625,0.28408203125,-0.6259765625,-0.108351136845612,0.9784089154931866,23.595122513102865,16.76908944432033,19871,0,395.6672950559804,225.47877814202593,56.98895321378526,0.004339306028377974,0.0024729057131136945,0.6415942896709692,-0.1371099457717092,0.5714504329468025,2.9806640625,22.361427828533834,0.1,1,1,1,0,0,0,0,,
51.05337925000009,1615.4829250000043,,,,-0.04501953125,0.24794921875,-0.7259765625,-0.10436647588398777,0.9294892814442445,23.61352701713528,15.78471111193106,19431,0,372.730938252529,212.38468974233973,56.9784725293866,0.004377048440833074,0.00249388259389262,0.6255034736238464,-0.15112957085135642,0.5196401031689863,2.75830078125,21.318672960628277,0.1,1,1,1,0,0,0,0,,
51.60506500000001,1597.114533333338,,,,0.00634765625,0.00546875,-0.98974609375,-0.09881939333840699,0.8862411814463288,23.632925038410473,14.835839705641789,18904,0,350.6127688187646,195.64277036753043,55.79271796969488,0.0045334574944959505,0.002527812192477245,0.6031225338877674,-0.17066499615988612,0.4738364423951912,2.1693359375,20.315195724243623,0.05,1,1,1,0,0,0,0,,
52.20636375,1577.0895583333363,,,,0.0087890625,0.03134765625,-1.0095703125,-0.0932737937588203,0.8460752170782226,23.6514554250982,13.854052907808196,18552,0,327.666927339404,181.22524181338503,55.30676697281613,0.004669610728565744,0.002582529152293388,0.5860114957265654,-0.1952805823809058,0.43129704282254505,1.70068359375,19.24145824557168,0,1,1,1,0,0,0,0,,
52.770320500000004,1558.214325000004,,,,0.010546875,0.0541015625,-0.97958984375,-0.08961016319687083,0.8051874540120746,23.67041262833419,12.909589089135988,18099,0,305.574251812871,169.85364116629196,55.58160734196382,0.004741476400613526,0.002635225673529506,0.5704117463564223,-0.2073926932930339,0.3879931929569685,1.4466796875,18.24178484967736,0.15,1,1,1,0,0,0,0,,
53.307131249999955,1540.3261083333364,,,,-0.03759765625,0.03408203125,-0.99970703125,-0.08589238714191029,0.7733326846944244,23.68561279811741,12.164887323934677,17673,0,288.13172801367233,158.9745630764923,55.176176191762444,0.004864914897302815,0.00268424395648605,0.5582739585099395,-0.22325108676456235,0.35425610282067405,1.43046875,17.320003048874145,0.05,1,1,1,0,0,0,0,,
53.852220000000024,1522.2205750000044,,,,0.0048828125,0.04765625,-0.96455078125,-0.08192137233929472,0.7375881418508873,23.70280829062156,11.312047210880694,17255,0,268.1262090777321,148.0424620098596,55.211428291440384,0.004983216359090261,0.00275118333255651,0.5451009807509453,-0.23998833732473526,0.31639938969342263,1.51396484375,16.401081238193946,0.05,1,1,1,0,0,0,0,,
54.44261450000005,1502.5235583333383,,,,0.03388671875,0.08203125,-0.96767578125,-0.07864582583795673,0.7037032542644202,23.717108165890085,10.524020397359848,16760,0,249.59841816773482,138.0405168479868,55.309377818887526,0.005098096838696472,0.0028197204511575037,0.5339996919776395,-0.2535668973747452,0.2805122201658936,1.577734375,15.433368426698218,0.05,1,1,1,0,0,0,0,,
54.99778650000009,1484.0078000000024,,,,-0.04150390625,-0.197265625,-1.2884765625,-0.07522835462515262,0.6677886817902072,23.733805830764503,9.780308107567906,16372,0,232.1228338532529,128.99457111648368,55.571740230936236,0.0051779882860835055,0.002877415353259829,0.5166856470209813,-0.26219644563101774,0.24247543023699447,1.56123046875,14.552307331901435,0.05,1,1,1,0,0,0,0,,
55.53369249999999,1466.0780333333378,,,,0.0134765625,0.10166015625,-0.9666015625,-0.07148357694565893,0.6317775152639084,23.749316615387254,9.072678522972078,15916,0,215.4692736953209,119.15704276261951,55.29836422516313,0.005302747767710181,0.002932230390523561,0.5035193681087107,-0.27726157300220466,0.2043363384452451,1.52421875,13.721458327816896,0,1,1,1,0,0,0,0,,
56.056549250000046,1448.7211833333376,,,,0.01611328125,0.02548828125,-0.99462890625,-0.06851805403910907,0.5978632719177712,23.761695448622948,8.428914425140132,15479,0,200.28440885477585,111.07795281732164,55.461196923053,0.0053835948069830735,0.002985674008914659,0.49265093567451357,-0.2887648325617163,0.16841807850547225,1.35068359375,12.93881952526262,0.05,1,1,1,0,0,0,0,,
56.62411400000002,1429.7817916666697,,,,0.03349609375,0.03076171875,-1.0046875,-0.06369827006184073,0.5587937889025174,23.775533649380872,7.757613372498885,14965,0,184.4408769691028,99.8403731864785,54.12161903188517,0.005598481017561902,0.0030295737467735196,0.47495394620173437,-0.30742906071026194,0.12703995214328534,1.181640625,12.112447884916683,0,1,1,1,0,0,0,0,,
57.20864375000008,1410.3422333333392,,,,0.0376953125,0.03818359375,-0.953515625,-0.059767549477198846,0.5200229026161778,23.787537593842025,7.176593952692086,14445,0,170.71286017320688,90.42697456076321,52.960716705680206,0.005752815346326318,0.003046384838755527,0.46019520265971553,-0.3223353613853549,0.08597806680162931,1.12138671875,11.307240251930294,0.05,1,1,1,0,0,0,0,,
57.8070547500001,1390.4348250000025,,,,-0.10869140625,0.0228515625,-0.99541015625,-0.0558746018713159,0.4780814013193071,23.799054124524236,6.591809209887105,13868,0,156.87831945118674,81.16279104493148,51.72897270100695,0.0058919792066390074,0.0030476283592630574,0.44776828399381163,-0.3392141377849513,0.041558212569000226,1.08896484375,10.519693415525321,0.05,1,1,1,0,0,0,0,,
58.402769250000006,1370.489266666673,,,,0.0017578125,0.03720703125,-0.981640625,-0.05254406358310541,0.4434678148478362,23.80971911911717,6.043277801261133,13278,0,143.8883764759112,73.07610735121247,50.7789398219079,0.006070353389041415,0.0030821487396295493,0.4334841448459292,-0.3501258176943826,0.00489928482465775,0.95341796875,9.773658400382734,0.05,1,1,1,0,0,0,0,,
58.95368074999999,1352.2097500000032,,,,0.03984375,0.01982421875,-0.9783203125,-0.049216659478250074,0.40744220468489906,23.818373741166685,5.56674655599439,12717,0,132.59042485748014,65.56258442771318,49.43197579227459,0.006216186581899339,0.0030724266174350237,0.42117290164091703,-0.3629202249816252,-0.03325510408842031,0.7431640625,9.120408225892287,0,1,1,1,0,0,0,0,,
59.575037000000066,1331.4868583333375,,,,0.00927734375,0.03154296875,-1.00908203125,-0.04548234276751119,0.3683040597132036,23.827980681702996,5.07719088581562,12035,0,120.9788008602497,57.35173838428879,47.382284519172174,0.006430644161092311,0.0030442663526715078,0.40797006749255216,-0.37787242047387415,-0.07470594969055255,0.51865234375,8.423946640702423,0.05,1,1,1,0,0,0,0,,
60.133176750000004,1312.80939166667,,,,0.02490234375,0.01923828125,-0.99296875,-0.04179638737426505,0.3346252354009972,23.83682720868657,4.6761894189023305,11559,0,111.46531000611603,50.60772848533484,45.387021700160695,0.006615643610105505,0.0030018751421558706,0.39573586444051806,-0.3934015714164437,-0.11037487951939853,0.4603515625,7.831591740259451,0.2,1,1,1,0,0,0,0,,
60.694622249999966,1294.1027583333364,,,,-0.0017578125,0.0544921875,-0.97314453125,-0.03864800951164654,0.30436239250131064,23.842759675018524,4.3137282659604645,11008,0,102.85101214212982,44.568160951619824,43.315991792233575,0.006833580690280042,0.002959114834307632,0.38284679748068123,-0.4043094450617236,-0.1424259751812821,0.44501953125,7.274823171945205,0.05,1,1,1,0,0,0,0,,
61.260251500000074,1275.2975083333388,,,,0.04921875,0.0265625,-0.9990234375,-0.03533978267504301,0.27340826837000654,23.849372141616808,3.973225424432711,10403,0,94.7587442945812,38.513862729133805,40.6297396392441,0.007100749539213981,0.00288461766255955,0.3714769145889118,-0.4178709966803697,-0.1752092003710255,0.45830078125,6.748068529588309,0.05,1,1,1,0,0,0,0,,
61.83867800000009,1255.9546333333378,,,,-0.0048828125,0.056640625,-0.9765625,-0.03211254080127342,0.2432126642774382,23.85613427383857,3.6667694081512288,9739,0,87.4747346181029,32.76827250563619,37.43960845583585,0.007427038645445741,0.0027796034037886894,0.36006991151137885,-0.43079580897398884,-0.20718908403718644,0.4572265625,6.2463348754472054,0.05,1,1,1,0,0,0,0,,
62.35966775000007,1238.5611416666702,,,,0.038671875,0.0615234375,-0.99111328125,-0.029079147851928867,0.21628188319586444,23.862013927198497,3.390044561058623,9066,0,80.89320198672395,27.61802318265656,34.124037528375744,0.007838829783731226,0.0026729063799894484,0.3491010765220203,-0.4427056416322931,-0.2357112239946227,0.49462890625,5.821680326611149,0.05,1,1,1,0,0,0,0,,
62.929655250000096,1219.6558583333376,,,,-0.00166015625,0.0541015625,-0.97421875,-0.026373830621592386,0.1885409186334684,23.866573038516695,3.153297242421883,8475,0,75.2582980099636,23.421294824673588,31.1007027391367,0.008052776064274004,0.002503860369580216,0.34024175891006136,-0.45421924470121117,-0.2650914217470121,0.5763671875,5.392089900937144,0.15,1,1,1,0,0,0,0,,
63.4802315,1201.2343250000042,,,,0.02763671875,0.02529296875,-0.98408203125,-0.02381643941385021,0.16205341387028613,23.87208436392072,2.9333633637384535,7806,0,70.02543336586197,19.482227798254378,27.80361196096045,0.008321981652411662,0.002312989316177536,0.32973224709661214,-0.46304106693292757,-0.2931440918753081,0.746484375,5.0077621523974125,0.05,1,1,1,0,0,0,0,,
64.02500150000002,1183.043450000003,,,,0.0296875,0.0263671875,-0.97041015625,-0.020888688921791194,0.1364160510531916,23.8761681838625,2.7404871345272537,7152,0,65.43228632138788,15.662643963357429,23.91365617994699,0.008719898474468631,0.0020834423352090086,0.32095645194423505,-0.4762857312604005,-0.32029638456944987,1.03388671875,4.656839173768203,0.05,1,1,1,0,0,0,0,,
64.56929075000008,1164.9456416666703,,,,0.00703125,0.05126953125,-0.97626953125,-0.01833053466752124,0.11043621617960844,23.878291165879588,2.5671762075003786,6467,0,61.29974561538099,12.4269925426504,20.257032301303006,0.008889562762695877,0.0018002963955100998,0.31199225071442777,-0.4866061137781079,-0.3478113862357932,1.3720703125,4.33322441465806,0.05,1,1,1,0,0,0,0,,
65.16123600000002,1145.248925000004,,,,0.01181640625,0.04140625,-0.97802734375,-0.016022665657790692,0.08885837772546712,23.882355079821185,2.4280457598576946,5680,0,57.98742019272713,9.53903293515874,16.438919878985452,0.009316567220684567,0.0015312511800653398,0.3035735822486072,-0.49559650349595996,-0.3706642744050511,1.108984375,4.014758630031714,0.05,1,1,1,0,0,0,0,,
65.73348350000003,1126.171550000006,,,,0.02412109375,0.04111328125,-0.9580078125,-0.013825359595368847,0.0696647175138263,23.8846227288343,2.3131638342359464,4961,0,55.249025094461274,7.192390282612365,13.007228972321666,0.009681619211215908,0.0012597309301616228,0.29368792924299203,-0.5023493282168361,-0.39099210155546593,0.75830078125,3.7385048767597135,0.1,1,1,1,0,0,0,0,,
66.31871675000006,1106.6876583333349,,,,0.0263671875,0.0427734375,-0.97197265625,-0.011777705927055468,0.050650637932489403,23.88679821306183,2.21144794410327,4203,0,52.82437914597951,5.198787818207602,9.828969962798116,0.009751118362040711,0.0009576660508282479,0.2857459534876505,-0.509869542303335,-0.4111297365292911,0.4828125,3.4856539720566326,0.05,1,1,1,0,0,0,0,,
66.93567325000008,1086.131125000004,,,,0.01923828125,0.03837890625,-0.9765625,-0.010101371723373477,0.03473388351011768,23.88837464675813,2.1293707859637303,3342,0,50.86721107311015,3.545056968438769,6.962762149174523,0.009794473618965011,0.0006821392089892443,0.28034521511057864,-0.5170897518707307,-0.42798702321280446,0.29140625,3.249558668692734,0.1,1,1,1,0,0,0,0,,
67.474057,1068.029625000003,,,,0.021875,0.03310546875,-0.9806640625,-0.0085984917761204,0.02187304148380787,23.889349299264268,2.0770278097844765,2450,0,49.6188420581842,2.2138538505600702,4.459199132547842,0.00977781419561886,0.0004404551242204042,0.2752884988591673,-0.5233553497677839,-0.4416078214783205,0.20849609375,3.067405011932146,0.05,1,1,1,0,0,0,0,,
67.97607799999996,1051.348808333337,,,,0.00087890625,0.0412109375,-0.976171875,-0.007635231504385937,0.01207887843267499,23.88960738233755,2.049020584111431,1148,0,48.9502955670648,0.966251848736207,1.9678635688990362,0.004177287696864799,0.00014952510847776547,0.2727693361215494,-0.5280686596110893,-0.45198072854195914,0.16337890625,2.919600608819418,0.05,1,1,1,0,0,0,0,,
68.57917600000003,1031.4546416666708,,,,0.01181640625,0.04072265625,-0.97431640625,-0.0064197301295127,0.006546847191957339,23.889580243105602,2.017732224003586,0,0,48.20277737047319,0,0,0,0,0.2669571069810905,-0.5314721275968244,-0.45783965141607574,0.1181640625,2.765552333591453,0.15,1,1,1,0,0,0,0,,
69.15335375000004,1012.113775000004,,,,0.0029296875,0.0421875,-0.9642578125,-0.005847720214210432,0.0018606890369674473,23.890241632369563,2.0016654905618845,0,0,47.82027068998843,0,0,0,0,0.26439740108324383,-0.5332433380661444,-0.4628027179663718,0.0884765625,2.639464283477703,0.05,1,1,1,0,0,0,0,,
69.70488100000004,1000.189541666667,,,,0,0.04521484375,-0.96328125,-0.006628542204153523,0.0015118875604927182,23.89090592111545,1.9928923097980724,0,0,47.61200245843143,0,0,0,0,0.2677334004033738,-0.5306727842261729,-0.4631721303684567,0.07109375,2.536877833526124,0.1,1,1,1,0,0,0,0,,
70.27621525000008,1000,,,,0,0.04541015625,-0.963671875,-0.006893439006059753,0.0017482115478480453,23.890496710018642,1.997497283264525,0,0,47.72120287641626,0,0,0,0,0.2691506566859418,-0.5300765366795541,-0.46292184182976825,0.063671875,2.448210133606431,0.05,1,1,1,0,0,0,0,,
70.79692725000005,1000,,,,0,0.04482421875,-0.96328125,-0.006781844624411028,0.0020008377286726982,23.89049026439787,1.9964784269444231,0,0,47.69684918224333,0,0,0,0,0.2688539788480736,-0.5306179097431094,-0.46265428778948375,0.060546875,2.3797119787486536,0,1,1,1,0,0,0,0,,
71.31829725000006,1000,,,,0,0.04482421875,-0.9638671875,-0.006662610964195198,0.001869998527786517,23.89061543716519,1.9982908826492314,0,0,47.74039900103938,0,0,0,0,0.2679994444422411,-0.5306770274756765,-0.4627928583711647,0.05869140625,2.322134041956645,0.1,1,1,1,0,0,0,0,,
71.83298275000007,1000,,,,0,0.04501953125,-0.9638671875,-0.006627243999905677,0.002716859864530925,23.890543798453123,1.9979248966563343,0,0,47.7315125574236,0,0,0,0,0.26697920115377044,-0.5299537971074237,-0.4618959553998769,0.05859375,2.2737096996705652,0.05,1,1,1,0,0,0,0,,
