Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
41.094374999999815,1400,,,,-0.09296875,0.028515625,-0.99638671875,0.033341443287751,0.33892405194517694,24.026396567479928,5.149392971584424,15723,0,123.72135574814418,54.89670306918411,44.371298613546536,0.006173877556957465,0.0027394176916337647,0.11337979040065742,-0.6854256348878539,-0.15951545305692966,0.5255859375,4.824622888962949,0,1,1,1,0,0,0,0,,
41.614903999999726,1400,,,,-0.07373046875,0.01708984375,-0.97490234375,0.03369828417962477,0.33875620885773317,24.026161875231168,5.1548341178727135,15721,0,123.85087749069021,55.476896591805826,44.79336916651913,0.0061063143122360355,0.0027351991813274685,0.11138923282579642,-0.6860009143242445,-0.15968329614437346,0.53037109375,4.874305301988136,0.15,1,1,1,0,0,0,0,,
42.115281999999794,1400,,,,-0.06533203125,0.019140625,-0.99072265625,0.03369300537015903,0.3378812682107818,24.025919124114303,5.1635097421530425,15710,0,124.0580703678223,55.428746678764945,44.68016066959182,0.006095868820954314,0.002723587841752609,0.11082981685406154,-0.6852230797742703,-0.16055823679132503,0.52734375,4.915827383289993,0.05,1,1,1,0,0,0,0,,
42.67040374999992,1400,,,,-0.08037109375,0.03564453125,-0.97939453125,0.03340460810106971,0.3375461582633637,24.02592173057209,5.161309663239544,15627,0,124.00522449812536,54.664125628636135,44.082093412922475,0.0061784194959614985,0.0027220383157596966,0.11284191531908816,-0.6852850861505926,-0.16089334673874306,0.52626953125,4.955399071424898,0.1,1,1,1,0,0,0,0,,
43.21462999999981,1400,,,,-0.09248046875,0.0298828125,-0.99638671875,0.0335109789068671,0.33785494239469704,24.02541798558794,5.15462837591909,15713,0,123.8421035701112,55.14173149110769,44.525906466325246,0.0061270384700049954,0.002728115608020048,0.11192523904095639,-0.6850341799011568,-0.16058456260740953,0.5271484375,4.986869819577016,0.05,1,1,1,0,0,0,0,,
43.71470174999977,1397.4905400000039,,,,-0.08515625,0.02490234375,-0.9697265625,0.03300351952833208,0.33751113550151013,24.026591827760065,5.153400521439435,15680,0,123.81864101476933,54.19338714333448,43.7688354683996,0.006228032155367599,0.002725937977238938,0.11368204956349517,-0.6828130255540988,-0.16092836950059647,0.53310546875,5.012410100809638,0.15,1,1,1,0,0,0,0,,
44.21373699999973,1390.8930366666718,,,,-0.0837890625,0.05244140625,-0.9478515625,0.03274656302301372,0.33191530682509857,24.027344610795318,5.002921209486865,15438,0,120.20692473877014,52.940081436009066,44.04050881146311,0.006269812455434451,0.0027612357762416993,0.11555061420289903,-0.6829673316449182,-0.16652419817700795,0.5142578125,5.015273586435319,0,1,1,1,0,0,0,0,,
44.76922499999981,1383.526773333338,,,,-0.1046875,0.02978515625,-0.956640625,0.03164882645850931,0.3203375144230397,24.030894371310698,4.869569312479457,15190,0,117.0200393518694,50.34817402361043,43.01975206243595,0.0063646871097202086,0.0027374541939429375,0.11959362304896388,-0.6784795731137603,-0.178101990579067,0.49951171875,4.995784098974292,0.05,1,1,1,0,0,0,0,,
45.34530524999984,1375.8708033333398,,,,-0.07919921875,0.026171875,-0.98916015625,0.030177771884480824,0.30862860298273576,24.034065077552707,4.719924263598861,14894,0,113.4389867478563,47.06992514143443,41.49345477137406,0.006557266127415108,0.002720798555506707,0.12562450294019234,-0.6732663800921539,-0.18981090201937073,0.48994140625,4.95569438271964,0.05,1,1,1,0,0,0,0,,
45.93539849999986,1368.0165533333388,,,,-0.098046875,0.02451171875,-0.9787109375,0.02914199616876152,0.2962144484556207,24.035993890316472,4.548323201876711,14587,0,109.32342987128175,44.51968192762738,40.72028852666744,0.006654375401844818,0.0027094885297323226,0.1295133485814472,-0.6691286610982516,-0.20222505654648576,0.4919921875,4.892060479502446,0.05,1,1,1,0,0,0,0,,
46.55683899999974,1359.716656666671,,,,-0.13349609375,-0.0099609375,-0.9634765625,0.027776455235714988,0.2801143007402368,24.03981912493162,4.366372368583973,14208,0,104.96674555738934,41.33322519502497,39.3722046710605,0.006778405114068806,0.002668549127502901,0.13562853083474186,-0.6649646697370225,-0.2183252042618698,0.6529296875,4.807434234074209,0,1,1,1,0,0,0,0,,
47.13332824999979,1352.0079366666735,,,,-0.03603515625,0.03740234375,-0.9998046875,0.026659061575047254,0.2648826053828569,24.04346971130552,4.221621672481112,13832,0,101.50239207160448,38.61799212868798,38.042254835430775,0.006860382625047961,0.00260950029394582,0.13959475307988423,-0.6602016459256964,-0.2335568996192497,0.761328125,4.714032160546447,0.05,1,1,1,0,0,0,0,,
47.730616999999754,1344.06374333334,,,,-0.08828125,0.02548828125,-0.9763671875,0.02540992647250038,0.2520962429582938,24.04522738583353,4.091764894221091,13552,0,98.38735904651243,36.063243575067794,36.653076202179946,0.006990802187772554,0.0025622628123133325,0.143952631668782,-0.6547778149170046,-0.24634326204381277,0.6509765625,4.613016027271132,0,1,1,1,0,0,0,0,,
48.29429274999975,1336.555903333338,,,,-0.069140625,0.030859375,-0.98486328125,0.02462920053032658,0.2410290176326888,24.04703849886517,3.9961619867632217,13373,0,96.0958589346079,34.490929043291445,35.89249342828437,0.006988125762956929,0.002508162877760568,0.1475342108733514,-0.6525085906799204,-0.25741048736941774,0.48310546875,4.514752074066614,0.1,1,1,1,0,0,0,0,,
48.8821259999998,1328.680543333338,,,,-0.0626953125,0.04853515625,-0.98916015625,0.024155415568785484,0.2336303949925836,24.049079765022874,3.8665919899803676,13010,0,92.98794793511651,32.91287319915434,35.38880621094442,0.00710094154433778,0.0025123425512984182,0.14931997542731226,-0.650624963559693,-0.264809110009523,0.3771484375,4.411593462649602,0.05,1,1,1,0,0,0,0,,
49.41774149999982,1321.5414833333382,,,,-0.09931640625,0.047265625,-0.95810546875,0.02270090729882184,0.2218980663209383,24.051471721652444,3.752246550807218,12741,0,90.24704095156075,30.290521791870837,33.56140334004029,0.007326574908340842,0.002458669277540563,0.15477403949377483,-0.6448054458215571,-0.2765414386811683,0.3298828125,4.312184660724185,0.15,1,1,1,0,0,0,0,,
49.947051499999596,1314.4517966666722,,,,-0.07509765625,0.0427734375,-0.9880859375,0.02186742278201519,0.2105027152167062,24.05349398126895,3.656614744277475,12453,0,87.9543408719324,28.517747359372628,32.421256729074834,0.007381768420420832,0.002393194194714632,0.15866520798795736,-0.642471139317357,-0.28793678978540027,0.28564453125,4.214310100367474,0.05,1,1,1,0,0,0,0,,
50.44068949999971,1307.8684900000048,,,,-0.08837890625,0.0396484375,-0.95791015625,0.020616562440273264,0.20038647756755004,24.05518233936422,3.571891706601992,12165,0,85.9225118766391,26.266208366913958,30.567895990489536,0.007630015680676916,0.0023321184712538513,0.163169790323509,-0.6372236160913396,-0.29805302743455664,0.258984375,4.124341579409373,0.05,1,1,1,0,0,0,0,,
50.94081974999975,1301.2030266666732,,,,-0.06171875,0.017578125,-0.97041015625,0.01974698994517691,0.19198213138471573,24.055924347387478,3.4667135432106826,11874,0,83.39499046813596,24.554970271471113,29.443265582818754,0.007818653670367152,0.0023020278942829193,0.1667668844006214,-0.6341839331643655,-0.3064573736173909,0.24482421875,4.030872875780083,0,1,1,1,0,0,0,0,,
51.466708749999626,1294.2294833333385,,,,-0.0892578125,0.025,-0.96748046875,0.01932491182176909,0.18160548632142987,24.058887251345418,3.3836009113577994,11589,0,81.40566531366625,23.454838603316727,28.809442104022928,0.007744271665107674,0.002230809562100171,0.1691318854272979,-0.6335172415145858,-0.3168340186806768,0.23359375,3.934909748231587,0.05,1,1,1,0,0,0,0,,
52.04332574999965,1286.541126666674,,,,-0.0705078125,0.048046875,-0.971875,0.01850363825008617,0.1733576000182973,24.06040863286774,3.291998962142047,11187,0,79.20682859381328,21.677904903266146,27.367985617530753,0.007999756404087299,0.002188529813289986,0.17204846858978337,-0.6300183567164599,-0.32508190498380934,0.2357421875,3.831422421940746,0.1,1,1,1,0,0,0,0,,
52.565139749999766,1279.5418066666723,,,,-0.07685546875,0.01484375,-0.98115234375,0.017660609801841896,0.16593131174968107,24.06108426570342,3.2086041106390537,10985,0,77.2024771956324,20.31862258483529,26.315153142620638,0.008168873551869672,0.002149254182055654,0.17455795453525008,-0.6257939995681723,-0.3325081932524256,0.22314453125,3.739767515872181,0.05,1,1,1,0,0,0,0,,
53.12110949999969,1272.1751800000088,,,,-0.08818359375,0.04375,-0.97822265625,0.016709858499260783,0.1558169774305102,24.06303066537963,3.1344535317410336,10677,0,75.4244337104315,18.686894893181346,24.77141140055914,0.008340508729779553,0.0020656498328490646,0.17934547799097922,-0.6235870768918442,-0.34262252757159634,0.246484375,3.6451232248446552,0.15,1,1,1,0,0,0,0,,
53.69985924999956,1264.457236666674,,,,-0.0857421875,0.03662109375,-0.96845703125,0.01547200740407029,0.1452759345025559,24.065119367419136,3.038981481213773,10381,0,73.13343340534536,16.821239335181772,22.998040788654382,0.0086382294774805,0.0019862963406098782,0.18425960802550917,-0.6189903919613493,-0.3531635704995507,0.2724609375,3.54750638312949,0.05,1,1,1,0,0,0,0,,
54.2466894999999,1257.1598666666719,,,,-0.068359375,0.0376953125,-0.98603515625,0.014792250176973947,0.13617648034947955,24.067418071632677,2.9547372198792816,10052,0,71.11287298109474,15.57182105267501,21.895401775682423,0.008744481681607939,0.001914672619390441,0.18631203426746049,-0.6156220081340257,-0.36226302465262694,0.24580078125,3.4567444153487905,0.05,1,1,1,0,0,0,0,,
54.80215849999972,1249.7440666666728,,,,-0.06796875,0.02548828125,-0.97734375,0.013833822381432279,0.12570628937926337,24.0683348063652,2.8656937330750156,9741,0,68.9724737262779,14.11348145657069,20.458447941651034,0.008913404652187078,0.0018224248541829022,0.1898740883699347,-0.6117457408769635,-0.3727332156228432,0.22236328125,3.3648537158689997,0.1,1,1,1,0,0,0,0,,
55.314962499999716,1242.8810566666718,,,,-0.06689453125,0.03115234375,-0.97958984375,0.013185508230981677,0.11859179835998108,24.06910744637717,2.7864747628038566,9443,0,67.06797592408358,13.04185592849233,19.442132320475544,0.009098251339443999,0.0017680145801863914,0.19281919306525896,-0.6098234452379583,-0.3798477066421253,0.23095703125,3.2808894676692937,0.05,1,1,1,0,0,0,0,,
55.83777924999981,1235.9227066666717,,,,-0.07255859375,0.0361328125,-0.9853515625,0.012423171633913146,0.11100852688841982,24.069822172573435,2.7086119732640466,9149,0,65.19580352932,11.90473657745363,18.257584647417126,0.009329658889470073,0.0017026035998642865,0.19519144367255575,-0.6061379478099195,-0.3874309781136867,0.21904296875,3.1956980551466057,0.05,1,1,1,0,0,0,0,,
56.366639999999755,1228.8795133333374,,,,-0.07099609375,0.03310546875,-0.99189453125,0.011862937502549136,0.10493715524095248,24.071552046415242,2.670278272974117,8862,0,64.2777352702159,11.009951704264989,17.127523169635527,0.009531678490105572,0.0016324652953301634,0.19717667456378024,-0.6037455234195025,-0.393502349761154,0.21728515625,3.1165794376727587,0.05,1,1,1,0,0,0,0,,
56.91745024999976,1221.5587700000046,,,,-0.0591796875,0.0369140625,-0.9876953125,0.011437597872467403,0.09724329948257356,24.072570856129424,2.6077305222556646,8590,0,62.774772644746555,10.290594374375745,16.390532212882228,0.009455040227359473,0.0015489958331701445,0.19862409410509957,-0.6018510228520435,-0.40119620551953306,0.20927734375,3.0375287017005537,0.1,1,1,1,0,0,0,0,,
57.48298949999973,1214.003303333337,,,,-0.07236328125,0.029296875,-0.9806640625,0.010476506821697897,0.08900415307686689,24.073980780781085,2.5611541778321607,8280,0,61.65716744087791,9.086222428873995,14.733759865306842,0.009804448130518253,0.0014434244041519467,0.20266783763114765,-0.5985803598387909,-0.40943535192523967,0.21767578125,2.961499340001215,0.05,1,1,1,0,0,0,0,,
58.02741824999968,1206.7396233333377,,,,-0.06318359375,0.0375,-0.96923828125,0.009532443553084463,0.08283833691309715,24.075370794714523,2.499844088697176,7918,0,60.18466597252802,7.907214137415318,13.134956235731355,0.010488634946301747,0.0013762789427175692,0.20666943268273674,-0.5954061777030922,-0.4156011680890095,0.24541015625,2.890893460530896,0.1,1,1,1,0,0,0,0,,
58.544320749999784,1199.8378200000056,,,,-0.06513671875,0.03603515625,-0.969921875,0.00920138470389352,0.0760996940800011,24.07585439900104,2.4522547994064063,7606,0,59.04012478414402,7.329641140960123,12.413806531016046,0.010382698445245931,0.001288825050101059,0.2073207361499528,-0.5933106773456276,-0.4223398109221055,0.2771484375,2.826200211830702,0,1,1,1,0,0,0,0,,
59.115390999999626,1192.2765233333369,,,,-0.06201171875,0.033984375,-0.9755859375,0.008395487534165882,0.06997991487014583,24.076688803892484,2.407489507974268,7298,0,57.96437496667755,6.418931190640019,11.071375011946184,0.010910594818107891,0.001207118005983919,0.21070458881843424,-0.5905591094839033,-0.4284595901319609,0.371875,2.759099683195067,0.05,1,1,1,0,0,0,0,,
59.68602524999967,1184.6328800000056,,,,-0.0658203125,0.02958984375,-1.00810546875,0.0077785621133793035,0.06311683340951889,24.07730899416638,2.361072190369052,6958,0,56.84826342476816,5.6688543271226,9.971097299004029,0.011137034001239967,0.0011101388159397694,0.21339324931178907,-0.5885811377875674,-0.4353226715925877,0.5326171875,2.6951816233006514,0,1,1,1,0,0,0,0,,
60.247170249999684,1177.1276366666712,,,,-0.063671875,0.0240234375,-0.9837890625,0.006844262374664793,0.05601821117177339,24.07926580937315,2.3190199807668077,6621,0,55.84029399356276,4.7468914650917835,8.49952173109897,0.011800257838041481,0.0010030093621507612,0.21685632881438094,-0.5847903024151967,-0.44242129383033324,0.6267578125,2.6359422776352615,0.05,1,1,1,0,0,0,0,,
60.7513174999997,1170.4291466666748,,,,-0.0708984375,0.03427734375,-0.98466796875,0.006083553528945596,0.050765312668410154,24.079095036365278,2.277804273971829,6303,0,54.84746570032935,4.019481306244435,7.324688089838799,0.012687584196033433,0.0009254143672639702,0.21982761670479287,-0.5819019089524157,-0.44767419233369654,0.66875,2.584544823837949,0,1,1,1,0,0,0,0,,
61.34633624999975,1162.5028466666722,,,,-0.07041015625,0.0408203125,-0.975,0.005449394120434114,0.04399756952190763,24.079558307530533,2.238980888866108,5956,0,53.913667007058606,3.399919538155217,6.305479280728198,0.012937340744420791,0.0008159409374316506,0.2219001749868513,-0.5789656442456408,-0.45444193548019907,0.52958984375,2.5268104138852476,0.1,1,1,1,0,0,0,0,,
61.93680349999978,1154.6462366666728,,,,-0.06943359375,0.03232421875,-0.991015625,0.004909049909792932,0.03892212548894993,24.080811676363062,2.2014011934321025,5599,0,53.01152480039406,2.880619748431716,5.432551536021491,0.013547622439424692,0.0007341338947390314,0.22434242923352543,-0.5773473206327112,-0.4595173795131566,0.37568359375,2.4729944615270094,0,1,1,1,0,0,0,0,,
62.53636399999973,1146.6697266666717,,,,-0.05830078125,0.03466796875,-0.98134765625,0.004036076214694607,0.03534330494425218,24.081459081945006,2.1644039984806116,5269,0,52.12200245055819,2.2291153118334748,4.275489566654309,0.015890767403276072,0.0006780002352182395,0.2272828801856864,-0.5734194905525631,-0.4630962000578543,0.274609375,2.421436239059851,0.05,1,1,1,0,0,0,0,,
63.12118399999965,1138.8516233333385,,,,-0.06728515625,0.0248046875,-0.9826171875,0.003928064204175555,0.029978290544645837,24.081781738292854,2.132578817884583,4889,0,51.35629971329134,2.012136553421319,3.9174807770314013,0.014902556881123874,0.000583637149577266,0.22716147584452512,-0.5722995813950267,-0.46846121445746086,0.226953125,2.3739551666983174,0.05,1,1,1,0,0,0,0,,
63.72257999999978,1130.815816666672,,,,-0.06435546875,0.03369140625,-0.9708984375,0.0034888869533497083,0.02599694014285705,24.082168232653355,2.104972337425359,4515,0,50.6922985814737,1.6511829229455302,3.256725018458139,0.015774376539938968,0.0005127529721079294,0.23027852639180754,-0.5724632298471586,-0.4724425648592495,0.2119140625,2.3286311881174875,0,1,1,1,0,0,0,0,,
64.2416919999998,1123.855813333338,,,,-0.06142578125,0.03427734375,-0.97587890625,0.0032463575616894433,0.021864951644160097,24.08264026287355,2.08189904535021,4217,0,50.13762472177483,1.4339462397082283,2.8598171694623415,0.015250432468389103,0.0004360688256067325,0.23135123264187057,-0.5717061806471839,-0.4765745533579464,0.16650390625,2.2919722411766483,0.1,1,1,1,0,0,0,0,,
64.76864799999967,1116.8641500000065,,,,-0.06552734375,0.03017578125,-0.9740234375,0.002910612575406609,0.018620575218126482,24.083302943154592,2.0566168759038876,3894,0,49.53012583248561,1.188475958690344,2.398811169663755,0.015694634753099002,0.00037587001292884755,0.2324283468935564,-0.5701252779250986,-0.47981892978398005,0.1482421875,2.2569751853057336,0.05,1,1,1,0,0,0,0,,
65.32899374999963,1109.4126333333402,,,,-0.07890625,0.037109375,-0.9681640625,0.002496185751404488,0.014479720865080287,24.084019612618015,2.0415906202906027,3547,0,49.16971001577903,0.9290294334114464,1.8887954518781562,0.01570508251773758,0.00029444598756659003,0.23292302391814523,-0.5670831824371442,-0.4839597841370263,0.137109375,2.222667456863193,0,1,1,1,0,0,0,0,,
65.93491699999977,1101.3453533333377,,,,-0.06435546875,0.034375,-0.97412109375,0.00201152341781429,0.01077817223531074,24.08389842330056,2.0190856334802603,3188,0,48.627454204752894,0.6720315691081995,1.3817312542463336,0.01598643703694836,0.00022155073421600957,0.23475582930719785,-0.565164204330998,-0.4876613327667959,0.130859375,2.1882927945560247,0.05,1,1,1,0,0,0,0,,
66.53099474999965,1093.3916166666716,,,,-0.06123046875,0.0330078125,-0.971875,0.0017013266747886676,0.009109420139418702,24.08412176377467,1.9994148918825652,2817,0,48.15415051401471,0.504680619732217,1.0478221902336575,0.01863367572579958,0.0001891669112508598,0.2363225778287384,-0.5644503658605661,-0.4893300848626878,0.1189453125,2.156517053528927,0.05,1,1,1,0,0,0,0,,
67.0968787499997,1085.8181933333374,,,,-0.062890625,0.030078125,-0.97568359375,0.0013471191614504315,0.006285826029558928,24.084516295685205,1.9870485697662599,1892,0,47.85710324366786,0.26646241418666133,0.5562698722185627,0.025816613455827357,0.0001312768604360992,0.2384791651978393,-0.5641154342761047,-0.4921536789725476,0.11259765625,2.1294000225688183,0,1,1,1,0,0,0,0,,
67.66228174999986,1078.2997766666724,,,,-0.07041015625,0.034375,-0.973828125,0.0012052590505574078,0.0037160922793697954,24.085508086926083,1.9678087569662588,492,0,47.39567356852496,0.06596416639757124,0.13883895613385275,0.016207273412414954,0.000040456481829043305,0.23794791275047786,-0.5621588299855115,-0.4947234127227368,0.1236328125,2.103734344895421,0.05,1,1,1,0,0,0,0,,
68.23833099999962,1070.612296666671,,,,-0.0548828125,0.030859375,-0.98759765625,0.0009008635976196422,0.0037412387184416473,24.085160867697,1.9557836242676594,0,0,47.1053626449501,0,0,0,0,0.2388018244075169,-0.5605653311275438,-0.4946982662836651,0.11435546875,2.0796016175234495,0.05,1,1,1,0,0,0,0,,
68.79145399999976,1063.2308266666719,,,,-0.065234375,0.03310546875,-0.97294921875,0.0008494744364958333,0.002091590945028718,24.085176206900925,1.9393194057024015,0,0,46.70884981607183,0,0,0,0,0.23909656996529355,-0.560493043833447,-0.49634791405707795,0.09716796875,2.0577354371571746,0.1,1,1,1,0,0,0,0,,
69.3849007499998,1055.3395033333375,,,,-0.06083984375,0.0365234375,-0.9693359375,0.0007611201583327609,0.0004086358885701608,24.08516885177375,1.9261122691461583,0,0,46.3907386423145,0,0,0,0,0.23971415470998442,-0.5605135453955357,-0.4980308691135365,0.08662109375,2.035845698052515,0.1,1,1,1,0,0,0,0,,
69.98936449999977,1047.2973733333388,,,,-0.0615234375,0.02890625,-0.96728515625,0.00038497324375224483,-0.0010644978646101144,24.085403514957715,1.927103388377106,0,0,46.41505015004586,0,0,0,0,0.24208213566059125,-0.5602595314960517,-0.4995040028667167,0.073828125,2.0163511182863365,0,1,1,1,0,0,0,0,,
70.60301199999972,1039.0807133333396,,,,-0.0607421875,0.0294921875,-0.96884765625,0.000024960394552912113,-0.0013384171167909937,24.08517169441064,1.9644977771854513,0,0,47.315228834218615,0,0,0,0,0.24325853401601547,-0.5585923569784901,-0.4997779221188976,0.07216796875,2.0088396603995364,0,1,1,1,0,0,0,0,,
71.12927749999967,1032.038496666672,,,,-0.0625,0.02900390625,-0.96650390625,0.0004332661230564705,-0.0008000142846435021,24.08668500300653,1.9108210181300187,0,0,46.02534360613961,0,0,0,0,0.24125999850561422,-0.5596152470887602,-0.49923951928675,0.065234375,1.9935689656998155,0.05,1,1,1,0,0,0,0,,
71.67008799999971,1024.830223333339,,,,-0.0625,0.02900390625,-0.9666015625,0.0008040246546376627,-0.0008812136747765514,24.086557959933593,1.9096682868878179,0,0,45.997336155346126,0,0,0,0,0.24024076905990804,-0.561583392031392,-0.4993207186768832,0.0611328125,1.9805343272069305,0.05,1,1,1,0,0,0,0,,
72.23934949999963,1017.2809900000033,,,,-0.0625,0.029296875,-0.9666015625,0.0007078476979402524,-0.0006420233568365824,24.086417098475433,1.9092159771908392,0,0,45.986172433965486,0,0,0,0,0.24019622503467036,-0.5606692288198504,-0.49908152835894326,0.05888671875,1.968877025950426,0,1,1,1,0,0,0,0,,
72.83420174999988,1009.371143333338,,,,-0.0625,0.0294921875,-0.96689453125,0.0007435165298301604,-0.0006181715560629935,24.086555177749684,1.9098844134679038,0,0,46.002536520990176,0,0,0,0,0.2400547924614878,-0.5608019032484789,-0.49905767655816957,0.05859375,1.9588343998608533,0.05,1,1,1,0,0,0,0,,
73.44447949999973,1001.606820000004,,,,-0.0625,0.0287109375,-0.9666015625,0.0006517211979318614,-0.0011814787694932633,24.086426873375657,1.9087450688207581,0,0,45.97484864459979,0,0,0,0,0.24065357526792241,-0.5607672157247279,-0.4996209837716,0.05859375,1.9501698920548312,0.05,1,1,1,0,0,0,0,,
73.98828199999964,1000,,,,-0.0625,0.0287109375,-0.966796875,0.0006978372094015356,-0.0015062102211048478,24.086149523919786,1.91015462860167,0,0,46.00827061254765,0,0,0,0,0.24095930347743932,-0.5615770661453512,-0.4999457152232115,0.05859375,1.943775608872431,0.05,1,1,1,0,0,0,0,,
74.4921189999997,1000,,,,-0.0625,0.028515625,-0.9662109375,0.0008674418621272895,-0.00047688203977342694,24.086248805614307,1.9097168504918478,0,0,45.99791546561784,0,0,0,0,0.2400807236919062,-0.5619387082615714,-0.49891638704187996,0.05859375,1.9387526123583512,0,1,1,1,0,0,0,0,,
74.99130024999974,1000,,,,-0.0625,0.029296875,-0.96669921875,0.000729265466157568,-0.000581945475672005,24.086474854368902,1.9072197603078613,0,0,45.93820110729135,0,0,0,0,0.2401747623265043,-0.5608318053581185,-0.49902145047777874,0.05859375,1.9343243111071782,0.05,1,1,1,0,0,0,0,,
75.49166274999962,1000,,,,-0.0625,0.0287109375,-0.96630859375,0.000718066865691333,0.00023316429698956863,24.08601947623397,1.908957090998382,0,0,45.97917774549036,0,0,0,0,0.24078972448525934,-0.561535560855176,-0.49820634070511705,0.05859375,1.9305141194020679,0.1,1,1,1,0,0,0,0,,
75.99151024999964,1000,,,,-0.0625,0.02880859375,-0.96689453125,0.0008674481293411051,-0.0005586801916833639,24.085987978182914,1.9095069088514733,0,0,45.99236048328122,0,0,0,0,0.23956137712993794,-0.5612602595347055,-0.4989981851937899,0.05859375,1.9274318538645185,0.05,1,1,1,0,0,0,0,,
76.4916987499998,1000,,,,-0.0625,0.028125,-0.96669921875,0.0008531325132132124,-0.0004298585163043683,24.086452340648943,1.9084302709257615,0,0,45.96731471410086,0,0,0,0,0.24006939543117464,-0.561796556141204,-0.49886936351841105,0.05859375,1.9246839555479387,0,1,1,1,0,0,0,0,,
77.02059549999959,1000,,,,-0.0625,0.02861328125,-0.9662109375,0.0007897528183623593,-0.001492783698020722,24.08714506190363,1.9083683191454686,0,0,45.967144562769974,0,0,0,0,0.2402893897045913,-0.5615198945019273,-0.49993228870012735,0.05859375,1.9222386835200418,0.05,1,1,1,0,0,0,0,,
77.56395999999982,1000,,,,-0.0625,0.02919921875,-0.9666015625,0.0008651751367671651,-0.0011381124010733101,24.08690136554662,1.9107451831040785,0,0,46.023930607179175,0,0,0,0,0.23968773876806856,-0.5614051162381724,-0.49957761740317996,0.05859375,1.9204264237391944,0.1,1,1,1,0,0,0,0,,
78.11984224999975,1000,,,,-0.0625,0.0291015625,-0.966796875,0.0009130640803110719,-0.0008272859724149289,24.086742232303866,1.9082934491290189,0,0,45.96457207241654,0,0,0,0,0.23986605876045317,-0.562064292139641,-0.49926679097452153,0.05859375,1.9185239791982494,0.05,1,1,1,0,0,0,0,,
