Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
40.828408999999326,1400,,,,-0.0619140625,0.040625,-0.983203125,0.00997029060844925,0.1226659032716991,24.06031505092855,3.4584224408151023,16840,0,83.21074231829596,17.58294122173431,21.130913344076955,0.00697678470322177,0.0014741767809051578,0.19236380693189123,-0.6016289652044305,-0.38081114094383917,0.48583984375,3.28649149007891,0.05,1,1,1,0,0,0,0,,
41.33167424999941,1400,,,,-0.0544921875,0.0083984375,-1.00341796875,0.010063052429094301,0.12262106554173716,24.05801254498291,3.433847599109915,16842,0,82.61155308216311,17.747989857302194,21.483877550759637,0.0069090699489954875,0.001484319475442405,0.19209926554185452,-0.6021089268059173,-0.38085597867380133,0.48095703125,3.308490431481913,0,1,1,1,0,0,0,0,,
41.8432002499993,1400,,,,-0.0623046875,0.07216796875,-0.959375,0.009820403309283837,0.12306589890998572,24.057497350498952,3.4209961751521987,16838,0,82.3006129593863,17.31541926562599,21.03974491843072,0.007109421338060233,0.0014953489959301822,0.19242767867983288,-0.6003784242942979,-0.38041114530555264,0.473828125,3.3256950111819172,0.1,1,1,1,0,0,0,0,,
42.39336874999935,1400,,,,-0.05654296875,0.02783203125,-0.9787109375,0.010102788089966511,0.12413028389223994,24.058400928720694,3.4550582095524582,16850,0,83.1232253475266,17.826992712932302,21.448752003502623,0.006963551870573246,0.001493480455971501,0.19254275205520566,-0.6030419679914625,-0.37934676032329856,0.47548828125,3.3451065352286227,0.05,1,1,1,0,0,0,0,,
42.970157749999416,1400,,,,-0.0666015625,0.01962890625,-0.98681640625,0.009747629081803395,0.12390732014814047,24.058309240382023,3.432311130959903,16820,0,82.57560985209196,17.16928865642647,20.791973256721388,0.007218231304684864,0.0015005778866167704,0.19343024217704954,-0.6010405458338972,-0.37956972406739786,0.48466796875,3.3597202373805075,0,1,1,1,0,0,0,0,,
43.54283574999935,1398.7826500000042,,,,-0.05703125,0.04296875,-0.97431640625,0.010033320043535139,0.12363276907606272,24.05870143333779,3.414345151152424,16818,0,82.14472677245297,17.66962313473399,21.510879419583993,0.006997776482294339,0.001505129947662173,0.19196717190704932,-0.6016717358214667,-0.3798442751394757,0.48515625,3.3691036072975846,0.2,1,1,1,0,0,0,0,,
44.15520174999931,1391.272383333338,,,,-0.07080078125,0.02880859375,-0.9890625,0.009782093219067168,0.12151052442403065,24.058338089875896,3.3725742083780252,16571,0,81.13855172754667,16.9768083854804,20.924179381048038,0.007159107413195682,0.0014977142976644092,0.1928960377361157,-0.6006493585885766,-0.3819665197915077,0.46962890625,3.3712909052701305,0.1,1,1,1,0,0,0,0,,
44.76598549999935,1383.1047733333378,,,,-0.07353515625,-0.005078125,-0.9986328125,0.009256168151975951,0.11668820710759016,24.060021469995394,3.3190305596550944,16089,0,79.8559295313904,15.59779691692761,19.53012081235903,0.007486491972726173,0.0014612467107896127,0.19551976243989155,-0.5993964479054518,-0.38678883710794815,0.4712890625,3.3655302379181626,0.05,1,1,1,0,0,0,0,,
45.332956749999376,1375.562650000007,,,,-0.0859375,0.0337890625,-0.9728515625,0.00888471038757564,0.11002006877547446,24.062554615087407,3.2491801280770987,15813,0,78.18357636242851,14.713363880888263,18.81838076522516,0.007477095684473592,0.0014071090350218501,0.19704406275557756,-0.5980819337504435,-0.39345697544006397,0.46162109375,3.348494318068127,0.05,1,1,1,0,0,0,0,,
45.91951399999941,1367.7298766666722,,,,-0.0837890625,0.0578125,-0.96171875,0.00855792045065824,0.10521374640818734,24.062744743443385,3.1770768143836277,15489,0,76.44918555411756,13.881897111962838,18.157388641533903,0.007579977253791051,0.001376267670104955,0.19731038094608805,-0.5955214592992586,-0.3982632978073511,0.418359375,3.3227649751740587,0.15,1,1,1,0,0,0,0,,
46.46656274999934,1360.4116500000061,,,,-0.0388671875,0.06064453125,-0.9837890625,0.00826765838610684,0.10137701909545671,24.0623097071789,3.1125449452545713,15142,0,74.89502214454679,13.110872383232794,17.505947895786964,0.007734068666558324,0.001353612768924903,0.19927304352268896,-0.5955022832088608,-0.40210002512008164,0.41474609375,3.2904231982759513,0.05,1,1,1,0,0,0,0,,
47.02087299999938,1353.0380766666724,,,,-0.0548828125,0.05927734375,-0.9564453125,0.007691691256256903,0.09535299474860323,24.065719562686123,3.096885331529972,14805,0,74.52876663532297,11.925770244616194,16.000381365616015,0.00799683623396534,0.0012793939835881998,0.19946886028898642,-0.5906320416963342,-0.40812404946693503,0.37041015625,3.2608628385495964,0,1,1,1,0,0,0,0,,
47.613623499999235,1345.1534000000042,,,,-0.07158203125,0.04248046875,-0.9716796875,0.007489695197324672,0.09091484302709589,24.06544983464959,3.001189014512887,14335,0,72.22496234385034,11.244611933618838,15.566852171290659,0.008090781340743345,0.0012587738927907345,0.20127186170324377,-0.5911898363817778,-0.41256220118844256,0.36396484375,3.220330105571615,0.05,1,1,1,0,0,0,0,,
48.19469724999931,1337.3976800000055,,,,-0.03359375,0.0388671875,-0.99580078125,0.007091563604369901,0.08663973124154423,24.066772675719715,2.9405960231032524,14029,0,70.77065449656729,10.421274240215565,14.725843311621968,0.008321323222404689,0.0012242649050544095,0.20335354478104017,-0.5903661241893172,-0.41683731297399407,0.41806640625,3.17464923329159,0.1,1,1,1,0,0,0,0,,
48.704715249999296,1330.5477733333387,,,,-0.07041015625,0.02568359375,-0.97626953125,0.0067301772887218255,0.08187244483928427,24.068666055091995,2.9137642551506717,13702,0,70.13042622898325,9.65784102501083,13.76969997177394,0.008480394687262596,0.0011673943655310924,0.2047529158835867,-0.5889780304585217,-0.42160459937625416,0.4318359375,3.137869431901767,0,1,1,1,0,0,0,0,,
49.20994074999932,1323.827213333339,,,,-0.0833984375,0.05126953125,-0.95908203125,0.006230086956234462,0.07779043115238526,24.069490872285243,2.8688130682581283,13455,0,69.05087582422934,8.779657510202505,12.713480600494808,0.00886675520110129,0.0011265564527386442,0.2059274528479284,-0.5860617441288891,-0.4256866130631531,0.4189453125,3.0988162439776086,0.05,1,1,1,0,0,0,0,,
49.816462499999346,1315.8178566666734,,,,-0.0953125,0.04892578125,-0.975390625,0.006200894864487728,0.07433321355730496,24.069526076966152,2.799545323370549,13171,0,67.3837222356441,8.552617666171573,12.692536420421396,0.008690550167248593,0.001103041134718379,0.20587957090854253,-0.585739380770953,-0.42914383065823347,0.30830078125,3.04958645087226,0.1,1,1,1,0,0,0,0,,
50.38634599999925,1308.1521033333406,,,,-0.046875,0.0349609375,-0.97578125,0.005618627117727323,0.06981423080270249,24.070794250776345,2.7600797023955006,12728,0,66.43731859812802,7.489038631735916,11.26982540736009,0.009336326660420002,0.001050845382974321,0.20902725093971442,-0.5846695497710124,-0.433662813412836,0.2603515625,3.003425963845231,0,1,1,1,0,0,0,0,,
50.96672799999918,1300.4468900000043,,,,-0.04384765625,0.0119140625,-1.0052734375,0.005272031202194636,0.06707532520964435,24.07226265309244,2.7063580047413773,12445,0,65.14815842542336,6.870555940210028,10.54576280765414,0.009765550170523999,0.0010295690561500552,0.20929520446787805,-0.5819349399702187,-0.4364017190058941,0.23388671875,2.954890780785248,0.05,1,1,1,0,0,0,0,,
51.552209249999315,1292.6206933333394,,,,-0.044921875,0.03798828125,-0.98125,0.00475475497546671,0.06232033445180739,24.07350551576361,2.67759098667579,12078,0,64.45899533368114,6.016657422129145,9.331225326701976,0.010373558968924817,0.0009666876404988043,0.21143721865389384,-0.5801296687813137,-0.44115670976373106,0.223046875,2.9098609620406677,0.05,1,1,1,0,0,0,0,,
52.17305824999935,1284.382850000006,,,,-0.09951171875,0.05380859375,-0.951171875,0.004494814884759923,0.058520224946054224,24.073413446026894,2.6134408034073915,11704,0,62.91443460748083,5.5090889547597595,8.756267423893856,0.010622308574710925,0.0009301334139835491,0.21283371806644333,-0.579640687744013,-0.44495681926948427,0.239453125,2.859676996445521,0.1,1,1,1,0,0,0,0,,
52.78360749999926,1276.22456333334,,,,-0.0583984375,0.015234375,-0.9947265625,0.004244026540865022,0.054952827748959786,24.075844745065663,2.58547854116157,11319,0,62.24757692368894,5.030545002996259,8.081525807019492,0.010927056785556598,0.0008827921147047896,0.2145767655357061,-0.5796859071286756,-0.44852421646657864,0.264453125,2.81242926225488,0.2,1,1,1,0,0,0,0,,
53.377742249999336,1268.280646666673,,,,-0.0388671875,0.03271484375,-0.9880859375,0.003982838347136525,0.05143894040503555,24.076660211249063,2.5400201934511637,10981,0,61.15519860842238,4.581305982132056,7.489830817580734,0.01124065326562263,0.0008410837296993909,0.2148089476216241,-0.5776646862980837,-0.4520381038105028,0.2451171875,2.7683294865617643,0.05,1,1,1,0,0,0,0,,
53.913556249999395,1261.0937133333384,,,,-0.0115234375,0.01904296875,-0.96318359375,0.003744174923567746,0.047402663273976964,24.07689272412,2.5011050873470757,10613,0,60.21884042369733,4.162129408025942,6.910708615732416,0.01139468854219343,0.0007870945290594708,0.21507144268499606,-0.5758835370091051,-0.45607438094156133,0.2990234375,2.7278102865805165,0.1,1,1,1,0,0,0,0,,
54.43217699999944,1254.1941266666722,,,,-0.08349609375,0.03251953125,-0.97958984375,0.0035231950764270325,0.04450287594116777,24.077489754844997,2.4644984361120805,10283,0,59.33893402148785,3.7944408914214547,6.393964879974997,0.011740174275703858,0.0007499672216149145,0.21764883993981982,-0.5772840929747833,-0.4589741682743706,0.3052734375,2.6890111692203984,0.1,1,1,1,0,0,0,0,,
54.97341099999909,1247.0229566666735,,,,-0.06943359375,0.0482421875,-0.97080078125,0.003185946031343776,0.04186709247529397,24.077161986996664,2.4263516080464926,10016,0,58.41965716834568,3.341522793022277,5.719631167128989,0.012530869280540768,0.0007166239461598663,0.21743039620628216,-0.5739972120536215,-0.46160995174024444,0.26376953125,2.6493085422821525,0.05,1,1,1,0,0,0,0,,
55.515060749999165,1239.7498233333404,,,,-0.07001953125,0.041015625,-0.96171875,0.00292060995393132,0.040569854713803234,24.078451077900436,2.404490397470357,9673,0,57.896407828334915,2.959845730644296,5.11155758110243,0.013752986621102973,0.0007007223610631308,0.21834049853293996,-0.5728247497092962,-0.46290718950173504,0.23759765625,2.6111746312543067,0.1,1,1,1,0,0,0,0,,
56.083715499999286,1232.2299533333407,,,,-0.09140625,0.0513671875,-0.97001953125,0.0025051222467588536,0.03637488211416666,24.07887557252007,2.3697875771963433,9298,0,57.06181776022953,2.4390901360264006,4.274303641452603,0.014916676674379344,0.0006374137055136372,0.22080234075562571,-0.5723432312730649,-0.46710216210137184,0.24638671875,2.572866428699687,0.15,1,1,1,0,0,0,0,,
56.64814674999932,1224.6842933333385,,,,-0.06640625,0.0318359375,-0.97578125,0.0024853191221652403,0.03224722656302009,24.07889305123645,2.3378912163335865,8960,0,56.293832675508554,2.3325406940473794,4.14298417044847,0.013830448196360715,0.0005727679043927652,0.22106932558403497,-0.5725157893064099,-0.47122981765251826,0.224609375,2.535826968379977,0,1,1,1,0,0,0,0,,
57.19500699999933,1217.3639566666732,,,,-0.07080078125,0.0283203125,-0.98486328125,0.0022710113917728232,0.030771840177983845,24.07989856172392,2.310259824755654,8591,0,55.63081732679044,2.0429450907384252,3.6723483218696087,0.01507878567449859,0.0005531216387785772,0.2221088780988298,-0.571966596989005,-0.47270520403755467,0.21328125,2.5008895683496197,0.05,1,1,1,0,0,0,0,,
57.76582374999932,1209.7854833333388,,,,-0.06474609375,0.0267578125,-0.97236328125,0.001915677901240549,0.02862090038394275,24.0802747095244,2.289012315014269,8278,0,55.1200463860348,1.6652239566562304,3.0195378510322444,0.01810938852033498,0.000519249029703337,0.22319704173360028,-0.5702257934798168,-0.47485614383159575,0.21357421875,2.466767238060383,0.1,1,1,1,0,0,0,0,,
58.31115624999917,1202.4762333333379,,,,-0.0732421875,0.02333984375,-0.980078125,0.0015921338300302942,0.027180205704367588,24.080807277579897,2.2618337305138905,7851,0,54.4667818011696,1.3067951612279656,2.3992564735700888,0.020999981833677517,0.0004990328254691954,0.22431587416022647,-0.5688079811102135,-0.47629683851117066,0.2232421875,2.4351614500828016,0.05,1,1,1,0,0,0,0,,
58.8628812499994,1195.1413466666722,,,,-0.05888671875,0.04833984375,-0.9828125,0.0016281255904248833,0.023112831137014844,24.08185261567038,2.233161060605532,7593,0,53.778654869811575,1.2954726093363302,2.408336162356978,0.017896956698310262,0.00042972637089290256,0.22373003341661674,-0.5683629289417607,-0.4803642130785235,0.2525390625,2.4042197811861223,0,1,1,1,0,0,0,0,,
59.4049284999994,1187.9041133333376,,,,-0.06787109375,0.0255859375,-0.9919921875,0.0015816289134105038,0.020855969827919103,24.081457208309267,2.207287786066302,7269,0,53.154705616710785,1.2044037624463648,2.265415315768333,0.017348799546828022,0.0003923889629084856,0.22374548232075622,-0.567969295054497,-0.4826210743876193,0.31982421875,2.3743009600295784,0,1,1,1,0,0,0,0,,
59.99239699999928,1180.1018566666714,,,,-0.0744140625,0.01533203125,-0.99794921875,0.0013610808930407101,0.01992932924286195,24.082156042852283,2.1714562460400564,6898,0,52.293345860907564,0.9835060173737238,1.880552016421919,0.020282328432468265,0.00038106038520071146,0.22470955963032485,-0.5672659593941819,-0.4835477149726766,0.463671875,2.3411419529836826,0.1,1,1,1,0,0,0,0,,
60.528516499999206,1172.9015200000042,,,,-0.06259765625,0.0427734375,-0.98095703125,0.0009956179856297203,0.017228171853240992,24.082887766059393,2.154725476645608,6543,0,51.89201102692073,0.6825246146154983,1.3152989225071514,0.02601737401798194,0.0003319641747596383,0.227667593451842,-0.5678779117571096,-0.4862488723622972,0.48505859375,2.3127334982316357,0,1,1,1,0,0,0,0,,
61.02741024999922,1166.2437300000051,,,,-0.06162109375,0.03623046875,-0.98388671875,0.0011379938161719262,0.01471955258759387,24.083388844023144,2.129110287358251,6218,0,51.27619194543879,0.7416942442029439,1.446185105740072,0.019945122319040113,0.00028704564582351694,0.22647677694324422,-0.5675892950404228,-0.4887574916279444,0.46435546875,2.2866328615809484,0.05,1,1,1,0,0,0,0,,
61.529326749999356,1159.5592800000063,,,,-0.073046875,0.01806640625,-0.9822265625,0.0009148928497831066,0.012987187354935098,24.084044988778967,2.1145072838247296,5905,0,50.925887324510796,0.5660622107189431,1.1113437502135253,0.022978163104405255,0.0002549879503862015,0.2267719937731476,-0.5659894001675316,-0.49048985686060337,0.40986328125,2.2619757015020445,0.1,1,1,1,0,0,0,0,,
62.11415949999942,1151.8328633333392,,,,-0.0626953125,0.035546875,-0.98037109375,0.00057599188741632,0.011252791972699832,24.08425926322703,2.0920481759612604,5564,0,50.385427891041154,0.3388042112150454,0.6713336021322461,0.03908874020704876,0.0002232480204321511,0.22810732689141228,-0.5647177615958977,-0.4922242522428384,0.2951171875,2.2343229505878415,0.05,1,1,1,0,0,0,0,,
62.713310999999294,1143.7987033333384,,,,-0.07275390625,0.01826171875,-0.98359375,0.0005385628385157725,0.009499958761229835,24.08494072258457,2.06902808072521,5182,0,49.83241746701933,0.2909628006298358,0.5841616950268564,0.0348932917226631,0.00019064303516324224,0.2286994885704178,-0.5651582800323693,-0.49397708545430846,0.2177734375,2.206689263101553,0.15,1,1,1,0,0,0,0,,
63.27534999999939,1136.3400466666717,,,,-0.093359375,0.041796875,-0.965234375,0.0005615026653175982,0.009577857455546027,24.084787475232588,2.052756491377648,4840,0,49.440204468531974,0.28565802025356124,0.5774129315517438,0.03460155005168438,0.0001936912406544705,0.229406269886156,-0.5662858230661586,-0.4938991867599922,0.20048828125,2.1824163262116008,0.05,1,1,1,0,0,0,0,,
63.88168224999943,1128.2290900000057,,,,-0.0568359375,0.0359375,-0.9732421875,0.00010197171676699548,0.006937458165084986,24.084561115598436,2.0322799206073965,4465,0,48.946569889893176,0.052631111557412916,0.10748724886632106,0.0276273476308177,0.00014173032023233678,0.23030091824110369,-0.5633648497373398,-0.49653958605045334,0.2083984375,2.1569098118171723,0.05,1,1,1,0,0,0,0,,
64.46076049999938,1120.5484066666731,,,,-0.06416015625,0.03095703125,-0.9744140625,0.000013282835299501816,0.0061831092714765695,24.084839579427214,2.016956280231235,4138,0,48.57807024782885,0.00947438773580612,0.01951050868501006,0,0.00012729420894230475,0.22998347921728043,-0.5621608040092486,-0.4972939349440617,0.1603515625,2.1344277746496987,0.05,1,1,1,0,0,0,0,,
65.04512674999935,1112.7069000000058,,,,-0.06669921875,0.0298828125,-0.97744140625,-0.00012030952248941128,0.005591491724251848,24.085395792078906,2.002449933448003,3754,0,48.22979758392732,0.05024300188169004,0.10421990115797974,0.0239124200405191,0.0001159302384669077,0.2310118321790287,-0.5623153412191915,-0.49788555249128674,0.14501953125,2.1126268990580814,0,1,1,1,0,0,0,0,,
65.61082749999925,1105.19240333334,,,,-0.05029296875,0.041015625,-0.96923828125,-0.00027063658243523534,0.00430081529539228,24.085777354682996,1.9851058770602694,3388,0,47.812819965166256,0.09576142502380167,0.20032449315220133,0.046545804981836796,0.00008993055735404427,0.23126407261764897,-0.5613069822635219,-0.4991762289201461,0.13623046875,2.0925678059465938,0,1,1,1,0,0,0,0,,
66.20450574999947,1097.2711100000072,,,,-0.0595703125,0.03076171875,-0.97265625,-0.00021266670201125506,0.003823451170542677,24.085443275385956,1.968069674298572,3005,0,47.40182850170243,0.06746658758056813,0.1422155547092628,0.06148339042809049,0.00008064268992151386,0.2306542981279749,-0.5610262654185955,-0.4996535930449957,0.12392578125,2.0720352329417717,0.05,1,1,1,0,0,0,0,,
66.77050274999938,1089.690340000006,,,,-0.06494140625,0.03173828125,-0.97978515625,-0.0002763091436484596,0.0023375002223855633,24.086687653791607,1.951788063829945,2618,0,47.01210961363341,0.07366590891609599,0.15687970614419333,0.047974473750732834,0.00004970081284649947,0.23056114917214168,-0.5603381568534729,-0.5011395439931529,0.108203125,2.052847084097944,0,1,1,1,0,0,0,0,,
67.2883437499994,1082.7945566666724,,,,-0.05439453125,0.030078125,-0.98388671875,-0.0008614956310189069,0.0016982028658525162,24.086454074043555,1.9396141721443514,813,0,46.71842782313546,0.07067630907728081,0.15124223379791993,0.02523486917719564,0.00003634789807620023,0.23311870708384602,-0.5584713794599525,-0.501778841349686,0.12880859375,2.0360535590126476,0.15,1,1,1,0,0,0,0,,
67.85144874999943,1075.286250000005,,,,-0.06435546875,0.0376953125,-0.9751953125,-0.00044992324540577705,0.001879319130161794,24.08698217891599,1.929894239056353,62,0,46.48532846582295,0.004753635585868955,0.01017928757366606,0.0034586481921280434,0.0000035189722116907374,0.2306466478362716,-0.5589047036885855,-0.5015977250853767,0.12646484375,2.0194407470776357,0.1,1,1,1,0,0,0,0,,
68.35524949999932,1068.5397900000055,,,,-0.061328125,0.02919921875,-0.9755859375,-0.00042707755800047985,0.0006306111686044003,24.086642587254893,1.9200725325390067,0,0,46.24810073720052,0,0,0,0,0.23028132391227066,-0.55863074835076,-0.5028464330469341,0.110546875,2.0049538751653824,0.05,1,1,1,0,0,0,0,,
68.8832047499995,1061.5480200000036,,,,-0.06181640625,0.033203125,-0.97412109375,-0.000616923073715671,0.0002544221543815617,24.087097369776323,1.9101439544811007,0,0,46.0098236188752,0,0,0,0,0.23186211773176182,-0.5590063771321213,-0.5032226220611571,0.0970703125,1.9908491876372871,0.05,1,1,1,0,0,0,0,,
69.47917674999931,1053.6077000000062,,,,-0.05830078125,0.0326171875,-0.97177734375,-0.0008251099175526615,-0.0003470537104871774,24.087218173738385,1.8998657946434487,0,0,45.762481725493686,0,0,0,0,0.23267449977020815,-0.558214871583708,-0.5038240979260256,0.0869140625,1.9755890901571085,0,1,1,1,0,0,0,0,,
70.05232449999946,1045.9551233333393,,,,-0.0611328125,0.02919921875,-0.9703125,-0.0008447325014160796,-0.0006805637815250843,24.087067782342434,1.9013618752632961,0,0,45.79822946489249,0,0,0,0,0.23262221051519774,-0.5579719182157875,-0.5041576079970634,0.073046875,1.9627667075574582,0.05,1,1,1,0,0,0,0,,
70.63522799999937,1038.2079833333396,,,,-0.0619140625,0.03056640625,-0.96513671875,0.0007839362946074901,0.00028315963096351424,24.0870710961397,1.91054037779142,0,0,46.019321103964764,0,0,0,0,0.2225665376740884,-0.5593296437793154,-0.5031938845845749,0.076171875,1.954482079668929,0,1,1,1,0,0,0,0,,
71.22333724999926,1030.3402233333384,,,,-0.0625,0.028515625,-0.9666015625,-0.0005034995987528857,0.0002137805141536664,24.08744703594051,1.88560191017489,0,0,45.419335789995,0,0,0,0,0.23128375903815038,-0.5592602368909518,-0.5032632637013846,0.06767578125,1.9435420374242267,0,1,1,1,0,0,0,0,,
71.80148549999925,1022.6321866666706,,,,-0.0625,0.029296875,-0.96669921875,-0.0003722698495159405,0.00006494012842888086,24.087628555373488,1.881718797079547,0,0,45.32614337885359,0,0,0,0,0.23161713782391696,-0.5608637180516245,-0.5034121040871097,0.06181640625,1.933213328064954,0,1,1,1,0,0,0,0,,
72.35808324999921,1015.2149400000065,,,,-0.0625,0.0291015625,-0.96650390625,-0.0003342038924243183,-0.0005647857348582974,24.08776875565293,1.8807854975501335,0,0,45.30392621268203,0,0,0,0,0.23158238932431213,-0.5611571049983254,-0.5040418299503966,0.05947265625,1.924786454084574,0.05,1,1,1,0,0,0,0,,
72.87934549999925,1008.218976666674,,,,-0.0625,0.029296875,-0.96640625,-0.00031193829683901045,-0.0008113279752687052,24.08803008099659,1.8839875015584444,0,0,45.38154749519292,0,0,0,0,0.23138491198138672,-0.5610972714027362,-0.5042883721908071,0.05859375,1.9185289826628664,0.05,1,1,1,0,0,0,0,,
73.40804424999943,1001.6639100000041,,,,-0.0625,0.02919921875,-0.9662109375,-0.0003303493840404437,-0.0006340744710765456,24.08789146587424,1.8817612316782246,0,0,45.327660258403824,0,0,0,0,0.23126586003286698,-0.5607778776125135,-0.504111118686615,0.05859375,1.9129325310032343,0.1,1,1,1,0,0,0,0,,
73.97121399999945,1000,,,,-0.0625,0.02919921875,-0.96669921875,-0.0002620872364416568,-0.00020425517470296084,24.08791076179326,1.8825337536728448,0,0,45.34630503991717,0,0,0,0,0.23053227827602316,-0.5604270122359587,-0.5036812993902415,0.05859375,1.9080151626459325,0.1,1,1,1,0,0,0,0,,
74.4982539999994,1000,,,,-0.0625,0.02900390625,-0.966796875,-0.00008609558900346514,0.00021987289847587576,24.08770694071511,1.8843234704381673,0,0,45.38903154845221,0,0,0,0,0.22959325731902305,-0.5607665343106015,-0.5032571713170625,0.05859375,1.9042885133787375,0.05,1,1,1,0,0,0,0,,
75.01374749999948,1000,,,,-0.0625,0.029296875,-0.9666015625,-0.00024931463754063253,-0.0008686132940573909,24.08742692974453,1.8873672582799208,0,0,45.46182151114284,0,0,0,0,0.2296966544288143,-0.5594489799742784,-0.5043456575095956,0.05859375,1.901754580502611,0.1,1,1,1,0,0,0,0,,
75.55889024999925,1000,,,,-0.0625,0.02880859375,-0.96640625,-0.0002785085790217401,-0.00019000036659491681,24.087652574112415,1.8825210700187054,0,0,45.34551318729847,0,0,0,0,0.230195526114906,-0.5598409108376435,-0.5036670445821333,0.05859375,1.8989007168190597,0.05,1,1,1,0,0,0,0,,
76.11227149999934,1000,,,,-0.0625,0.029296875,-0.96708984375,-0.00023038137102845664,-0.000045398470890911646,24.088279430833673,1.879593860011326,0,0,45.276181872027294,0,0,0,0,0.2298765837733749,-0.559852554889571,-0.5035224426864294,0.05859375,1.8957635559173163,0,1,1,1,0,0,0,0,,
76.61033824999951,1000,,,,-0.0625,0.029296875,-0.96669921875,-0.0003497835116912355,0.00002975041123751132,24.088041370867884,1.8801510609633318,0,0,45.289156530288714,0,0,0,0,0.23091763056430242,-0.5601499680130613,-0.5034472938043009,0.05859375,1.893563464943119,0,1,1,1,0,0,0,0,,
77.11503474999935,1000,,,,-0.0625,0.02861328125,-0.96689453125,-0.00025423229897439273,-0.00014270535246572736,24.088963294449382,1.8815014656192814,0,0,45.323418682164366,0,0,0,0,0.23039678595793447,-0.560319905608278,-0.5036197495680044,0.05859375,1.891679994400122,0.1,1,1,1,0,0,0,0,,
77.64150799999933,1000,,,,-0.0625,0.02958984375,-0.96708984375,-0.00031003179885226385,0.00045816321129654725,24.088248066719395,1.8825467822199737,0,0,45.3472531075615,0,0,0,0,0.2303871521241095,-0.5598107076910014,-0.5030188810042419,0.05859375,1.890514290234427,0.05,1,1,1,0,0,0,0,,
