Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
40.84780950000011,1382.3904666666606,,,,-0.0544921875,0.0302734375,-0.960546875,0.008681780133523932,0.11616967086880019,24.06029894986196,3.296468861577607,16148,0,79.31400976572667,14.682407059650066,18.51044929823248,0.00791358928003694,0.0014646520151999703,0.19512170356362227,-0.5937643867528394,-0.3873073733467381,0.473828125,3.3327606169232986,0,1,1,1,0,0,0,0,,
41.39371000000006,1375.0606033333293,,,,-0.05224609375,0.02998046875,-0.9703125,0.00820634780658738,0.11093222641732252,24.062356238579675,3.2415418008528283,15801,0,77.9991329913065,13.580626037993145,17.40980170725988,0.00817434423202489,0.0014221974885820555,0.19693009228667194,-0.5918956557218903,-0.39254481779821593,0.45078125,3.3194897510535775,0.15,1,1,1,0,0,0,0,,
41.92991000000014,1367.9527266666614,,,,-0.07939453125,0.040234375,-0.98779296875,0.008012278742868674,0.10630611938258443,24.062109522489568,3.1848037518889143,15423,0,76.63310925558443,12.940031231158098,16.886916075342345,0.008217390731057338,0.0013871988287859581,0.19787865332298815,-0.5914077095972254,-0.39717092483295396,0.4052734375,3.300621042283106,0,1,1,1,0,0,0,0,,
42.47161499999994,1360.7056033333306,,,,-0.08642578125,0.050390625,-0.98115234375,0.00804301014125849,0.10237470520540562,24.063029390291042,3.1409404380289994,15125,0,75.58053965343133,12.739847278245486,16.856182954480687,0.00803537166665684,0.0013545136171160452,0.19691864662101746,-0.590427008434028,-0.4011023390101328,0.3826171875,3.276203980502062,0.15,1,1,1,0,0,0,0,,
43.000666250000236,1353.6508066666624,,,,-0.06748046875,0.03779296875,-0.95859375,0.007801371235668505,0.09724610236569171,24.063955575065503,3.0691097094261375,14715,0,73.85491688208234,12.021726681031902,16.275570816353387,0.008094443372983642,0.0013166760218411683,0.19829462140782425,-0.5900740921247531,-0.4062309418498466,0.3416015625,3.24716018866255,0.05,1,1,1,0,0,0,0,,
43.520516750000134,1346.7098399999954,,,,-0.07353515625,0.0369140625,-0.9728515625,0.00705886614326001,0.0918266132960594,24.066848088927685,2.9995150871307468,14462,0,72.18885673859404,10.692208923841589,14.807089672033438,0.008598737732079555,0.001272000646500642,0.20041730134623448,-0.5862390401131725,-0.41165043091947895,0.33515625,3.212093007166657,0.05,1,1,1,0,0,0,0,,
44.0195517500002,1340.0571833333292,,,,-0.07724609375,0.03544921875,-0.9896484375,0.0065068407620172426,0.08808992022142345,24.06608760675584,2.955791778182778,14146,0,71.13435997095358,9.641571386970131,13.551229304163305,0.009148919259870204,0.0012383680490209241,0.2037904486839049,-0.585732927670778,-0.4153871239941148,0.3900390625,3.1757084410980427,0,1,1,1,0,0,0,0,,
44.54471100000008,1333.0776866666606,,,,-0.065234375,0.037109375,-0.9638671875,0.006314138228140999,0.08291033932726533,24.06677170151557,2.915889353536689,13819,0,70.17604622405698,9.13686211069145,13.019976315252341,0.00907463440379441,0.0011815032794207487,0.20478301626423412,-0.585314636272234,-0.4205667048882732,0.3970703125,3.136224764110363,0.15,1,1,1,0,0,0,0,,
45.11692850000006,1325.4400199999945,,,,-0.0982421875,0.05556640625,-0.961328125,0.0061624744260697,0.0796219441553079,24.06859591256517,2.8762395139659693,13517,0,69.2270349008704,8.723875103099846,12.600615757414499,0.009130530068191695,0.0011501211716383364,0.20500588852626542,-0.5842560121122651,-0.4238551000602307,0.40205078125,3.096110542367443,0.05,1,1,1,0,0,0,0,,
45.62082550000017,1318.7030466666615,,,,-0.0576171875,0.0423828125,-0.97734375,0.005856599272589937,0.07581605841688834,24.067857927746978,2.8295214552587056,13308,0,68.10052209115109,8.161580201385169,11.984748414126912,0.009290014415344636,0.0011132938944801638,0.20589917457307708,-0.5827007850101685,-0.4276609857986499,0.3275390625,3.057739744442088,0.05,1,1,1,0,0,0,0,,
46.12622000000015,1311.9685466666629,,,,-0.0607421875,0.03955078125,-0.969921875,0.005386294339806194,0.07245562738411963,24.06865415666255,2.7880518004042854,12977,0,67.104652382788,7.3207465554588,10.907884567391541,0.009907447797513442,0.0010796808925295617,0.20878947360812988,-0.5822911578882926,-0.43102141683141876,0.26513671875,3.0193349280069706,0.05,1,1,1,0,0,0,0,,
46.65552475000005,1304.909623333331,,,,-0.06416015625,0.03984375,-0.9669921875,0.005334800264249996,0.06931286746175254,24.070169284098686,2.740339238361316,12579,0,65.96041585558804,7.0273485502110615,10.65366691092686,0.009867432786155905,0.0010507909046494027,0.20832651068118055,-0.5812280225018344,-0.4341641767537857,0.23681640625,2.9780503775988416,0.05,1,1,1,0,0,0,0,,
47.186914000000115,1297.8246366666622,,,,-0.0544921875,0.01689453125,-0.984765625,0.004820794971989707,0.06480983787337403,24.071522654624182,2.6938987219790502,12308,0,64.84625099343467,6.215192862531399,9.582596155264524,0.010441106947928127,0.0009993847679523583,0.21027024883433593,-0.579192823082776,-0.4386672063421643,0.21943359375,2.935644642110214,0,1,1,1,0,0,0,0,,
47.71952600000004,1290.727736666661,,,,-0.0626953125,0.0287109375,-0.97529296875,0.0046185692751468535,0.06163555510994399,24.07067153997156,2.639696384107442,11970,0,63.53926306637796,5.787961541242041,9.110072841319738,0.010661738438682209,0.000969990567329866,0.21149265399582978,-0.5789900493494002,-0.4418414891055944,0.22109375,2.8913324727505767,0.05,1,1,1,0,0,0,0,,
48.237541750000005,1283.8257799999944,,,,-0.08623046875,0.04423828125,-0.95693359375,0.004362433505416515,0.058084839706376054,24.071920353440966,2.61101904445983,11667,0,62.852237884438715,5.331104076788768,8.48063828963972,0.010904380219724969,0.00092408793009994,0.2124124662111567,-0.5779121546740622,-0.44539220450916234,0.2333984375,2.85016734455462,0.1,1,1,1,0,0,0,0,,
48.76694250000013,1276.7583499999953,,,,-0.07861328125,0.05166015625,-0.96220703125,0.003958579755759337,0.054600734456232945,24.072514617359655,2.581062464244865,11334,0,62.13266086991719,4.700112013317024,7.562067337916784,0.011648086613335495,0.000878765184478855,0.21376968411663994,-0.5760910323123751,-0.4488763097593053,0.2759765625,2.8101211225851257,0.15,1,1,1,0,0,0,0,,
49.29702500000019,1269.7348099999956,,,,-0.0365234375,0.012109375,-0.9880859375,0.0035408881175095627,0.0515160595439579,24.073383340671935,2.5451920282455047,11011,0,61.27138244834957,4.083046972567342,6.663482300096104,0.01261754575684856,0.0008407092924845887,0.21571646732641558,-0.5749169960393004,-0.4519609846715803,0.2376953125,2.7703736339974094,0.05,1,1,1,0,0,0,0,,
49.89543450000002,1261.7150099999956,,,,-0.07724609375,0.0412109375,-0.962890625,0.0035935326053467345,0.048287021089463984,24.074046104248474,2.5031414835778203,10643,0,60.26074520979446,4.006134926825209,6.646784567930503,0.01206432670357594,0.0008012486248913122,0.21496840322355185,-0.574408213985509,-0.45519002312607454,0.29150390625,2.7259148105803357,0.05,1,1,1,0,0,0,0,,
50.39426650000005,1255.0534599999964,,,,-0.09892578125,0.04091796875,-0.9818359375,0.0033515849970168535,0.045713186723540945,24.075260057383055,2.4766700817821823,10371,0,59.62647315760703,3.640229893778875,6.104915191156232,0.012560720403535142,0.0007666543369489176,0.21598390322089775,-0.5735816050469695,-0.4577638574919975,0.317578125,2.6899313340888216,0.1,1,1,1,0,0,0,0,,
50.92035525000018,1248.0615266666614,,,,-0.06904296875,0.0361328125,-0.97412109375,0.0029525190670956995,0.04173682111686624,24.075806900609795,2.442167442355523,10039,0,58.79715221622418,3.1045412440720175,5.279720442032358,0.013456935785092994,0.0007097839903677831,0.21752505626505486,-0.5720433974976091,-0.46174022309867213,0.272265625,2.6532990454771275,0.05,1,1,1,0,0,0,0,,
51.44570200000019,1241.0402933333305,,,,-0.08154296875,0.0146484375,-0.98388671875,0.002926161578187831,0.03848668468330356,24.07641317885041,2.414239891042848,9692,0,58.12623477302507,2.9709383197253767,5.111124472508271,0.012976036387426722,0.0006621328782768805,0.2179387283233445,-0.5723492628531937,-0.4649903595322349,0.23466796875,2.6174705825190396,0.2,1,1,1,0,0,0,0,,
51.96347175000002,1234.1483633333287,,,,-0.07451171875,0.04365234375,-0.9646484375,0.0028803437310947083,0.036405324361663174,24.077416743290037,2.3888377399508274,9403,0,57.51703502201046,2.8355019839518025,4.930727267524783,0.012849450907325083,0.0006328445655947423,0.21715306960392722,-0.570915056989541,-0.4670717198538753,0.238671875,2.5845161463796296,0,1,1,1,0,0,0,0,,
52.46816650000001,1227.4096666666624,,,,-0.073828125,0.0330078125,-0.9779296875,0.002681479232832496,0.03241182167671752,24.077156118165114,2.3707388368439046,9098,0,57.08064946565347,2.557388982517705,4.477620304647482,0.012794887739504147,0.0005677726028701008,0.21830812333975042,-0.5706542058794467,-0.4710652225388207,0.239453125,2.55355714828706,0.1,1,1,1,0,0,0,0,,
52.97077025000006,1220.70970333333,,,,-0.06025390625,0.0287109375,-0.97900390625,0.0019404827703935969,0.031197096273006965,24.0782653226064,2.3314051420962216,8769,0,56.13618922059386,1.782878720649149,3.1753087153609703,0.017633837564228788,0.0005557750058778025,0.22160303313110835,-0.5683640497169284,-0.4722799479425315,0.21845703125,2.521848834510787,0.05,1,1,1,0,0,0,0,,
53.4941665000001,1213.741356666663,,,,-0.06171875,0.04462890625,-0.973828125,0.002320863117794054,0.02909733980133513,24.079671799612157,2.297619219314127,8478,0,55.325911605887676,2.05897815107101,3.7231452025064513,0.014291642430006694,0.0005258138200334011,0.220313096490299,-0.5700641605612452,-0.4743797044142032,0.20849609375,2.4888643157947303,0.05,1,1,1,0,0,0,0,,
54.036019500000215,1206.5330266666635,,,,-0.06572265625,0.02548828125,-0.9875,0.0017795803567396504,0.027832723528488923,24.079658909568625,2.2670012684076895,8123,0,54.588616917712365,1.5158908963940816,2.7760456692656925,0.018732816012148188,0.0005098561250489365,0.22190659746829505,-0.5673286233606574,-0.4756443206870496,0.21826171875,2.4547329434483958,0.05,1,1,1,0,0,0,0,,
54.57592350000017,1199.3057533333279,,,,-0.06806640625,0.03017578125,-0.98330078125,0.0018214212546166155,0.025511153334370967,24.080201155150814,2.2485399326043627,7780,0,54.14529796566087,1.483787836862518,2.7404044752545373,0.01719264125928221,0.0004711281368913003,0.22248188327714402,-0.5684525912636076,-0.47796589088116753,0.22548828125,2.423397580714145,0.05,1,1,1,0,0,0,0,,
55.12293375000004,1192.0281466666625,,,,-0.07626953125,0.03212890625,-0.976953125,0.001505113012106667,0.023341577268546757,24.079624471742612,2.215989723935137,7407,0,53.36019760373118,1.1690710577682184,2.1892803938451446,0.020608700916933325,0.00043734663972159983,0.22331008455823284,-0.5667194798684273,-0.4801354669469918,0.269921875,2.391548921419725,0.05,1,1,1,0,0,0,0,,
55.66055475000022,1184.8448933333289,,,,-0.058203125,0.03720703125,-0.9494140625,0.0008182381031770949,0.02034517942020029,24.080099104056295,2.189518153836539,7119,0,52.723815524405154,0.6113389526010773,1.1591724655679596,0.03402767905578642,0.0003858650331061579,0.22540617243533653,-0.5633447912569267,-0.4831318647953381,0.3541015625,2.3606847526509434,0.1,1,1,1,0,0,0,0,,
56.23400850000017,1177.2431499999946,,,,-0.07099609375,0.04033203125,-0.976171875,0.0006784168202169673,0.018725197010245505,24.080969549890163,2.175352127451553,6763,0,52.38458760124312,0.48041136446900107,0.9170762196719606,0.038980792617034174,0.00035745292918683914,0.22562900480779344,-0.5623915125898102,-0.4847518472052929,0.4884765625,2.3308126490496184,0.05,1,1,1,0,0,0,0,,
56.790463500000214,1169.7886399999952,,,,-0.08388671875,0.03671875,-0.971484375,0.0008353082844034191,0.01749532579975621,24.0809975423471,2.1441243673973287,6407,0,51.63265237222212,0.5595023990912704,1.0838598394417283,0.03154326018096916,0.0003388291245718477,0.22536945206404996,-0.5634487410724639,-0.4859817184157821,0.43115234375,2.3018730710765416,0.1,1,1,1,0,0,0,0,,
57.29967374999997,1162.9934633333287,,,,-0.06630859375,0.01953125,-0.98095703125,0.0006709505172934719,0.01527576414057071,24.082552438102585,2.1264015635303184,6074,0,51.20917725561446,0.4288327439055604,0.8363950268332896,0.039220353974400726,0.0002982118163085186,0.22620785816180894,-0.5630813106395306,-0.48820128007496777,0.44638671875,2.276462943616496,0,1,1,1,0,0,0,0,,
57.82130500000004,1156.033986666663,,,,-0.070703125,0.033203125,-0.9751953125,0.00047369663262858424,0.012387361561147104,24.08190836450884,2.0996129800510945,5756,0,50.562688784480436,0.2850177550453751,0.5638194202072251,0.04402932431150762,0.00024499034865926617,0.2273394608915233,-0.5628041561237839,-0.49108968265439124,0.35029296875,2.250338476919377,0.1,1,1,1,0,0,0,0,,
58.363088000000175,1148.8532166666628,,,,-0.0650390625,0.030078125,-0.979296875,0.0005559770130100026,0.011081799865498227,24.08301095191665,2.0859822607066425,5438,0,50.23672986211964,0.31777028197287505,0.632203158674453,0.037448961139062424,0.00022053878363621662,0.22655015126417766,-0.5625052459305302,-0.49239524435004023,0.2572265625,2.2251511404193915,0.1,1,1,1,0,0,0,0,,
58.93517825000007,1141.1928166666635,,,,-0.07216796875,0.02978515625,-0.97802734375,-0.00003562680807791652,0.009464352446112812,24.082950681535458,2.0633081514459835,5057,0,49.69054773603009,0.07445946564492695,0.14973914203807753,0.04273009271710517,0.00019045340628582745,0.22802325050515346,-0.5591645549305764,-0.4940126917694257,0.1982421875,2.1991282983382408,0.1,1,1,1,0,0,0,0,,
59.477020000000024,1133.9705033333303,,,,-0.06611328125,0.021875,-0.979296875,0.00007080428518364048,0.007944703928924313,24.083211074792793,2.0520448296334353,4734,0,49.41982830970846,0.042387485916367915,0.08586539093655436,0,0.00016074915216182764,0.22870571947426557,-0.5610034014414921,-0.49553234028661414,0.2044921875,2.1765951973213062,0.1,1,1,1,0,0,0,0,,
60.0159852499999,1126.7924866666615,,,,-0.0572265625,0.02646484375,-0.9763671875,0.00001772924597658268,0.00701282735679887,24.083376053501944,2.033989662979838,4427,0,48.98533785752103,0.018814046698287176,0.03842825951210521,0,0.00014313226957936404,0.22902173925524777,-0.5609439038287101,-0.4964642168587394,0.194921875,2.1548673509782317,0.05,1,1,1,0,0,0,0,,
60.578523500000145,1119.2884266666629,,,,-0.0720703125,0.030859375,-0.97392578125,-0.0002873064238854249,0.005309670635832109,24.08367114303727,2.0139333983138767,4044,0,48.50291228181139,0.12105386220976008,0.24975358048980034,0.046964547917078395,0.00010947857727194492,0.2292460531479256,-0.5585221640068493,-0.4981673735797063,0.15419921875,2.132813405619346,0,1,1,1,0,0,0,0,,
61.09621199999996,1112.3747533333303,,,,-0.062109375,0.03857421875,-0.97431640625,-0.00039230234538020303,0.005543821947005456,24.084181279461042,2.0011757182510865,3717,0,48.19667757292291,0.15270694108972438,0.3168174027747121,0.03656962263363861,0.00011501759758104189,0.22986598885295756,-0.5583976275171031,-0.4979332222685328,0.13818359375,2.113183578959378,0.1,1,1,1,0,0,0,0,,
61.62504925000002,1105.346849999996,,,,-0.065234375,0.02705078125,-0.97646484375,-0.0005086761792327301,0.004033410734458903,24.084460600967795,1.9879488271579142,3395,0,47.87867453691511,0.1800972452589904,0.3762099500528649,0.023065492936124816,0.00008422763636617822,0.23084188192034047,-0.5586368717556442,-0.49944363348107934,0.1298828125,2.09439913704884,0.1,1,1,1,0,0,0,0,,
62.1821142500001,1097.9210199999952,,,,-0.06474609375,0.02861328125,-0.97080078125,-0.0006462565724342905,0.0037879825287912726,24.084545536500052,1.9719820161689583,3030,0,47.494288267283,0.20512250229382856,0.431809378380256,0.01870090807699027,0.00007977479901603258,0.23102380235872158,-0.55765008712726,-0.49968906168674715,0.1189453125,2.0754873812828096,0.05,1,1,1,0,0,0,0,,
62.780899250000104,1089.9670899999953,,,,-0.06357421875,0.0345703125,-0.9744140625,-0.000573856426478749,0.0025744779219754347,24.08542187077147,1.9576752020214006,2644,0,47.151433548638934,0.1576138312613429,0.3343598930535804,0.01676480323130244,0.000054569654664476776,0.23088912062569186,-0.5581184874184398,-0.5009025662935628,0.10458984375,2.055708366513623,0.05,1,1,1,0,0,0,0,,
63.34218625000003,1082.4417199999953,,,,-0.0490234375,0.04501953125,-0.96650390625,-0.0008930151751119356,0.0017422121297416438,24.085359842348787,1.942305473060736,832,0,46.78112576675775,0.07360923476210195,0.15722759714495702,0.029758300255795678,0.00003724239805865219,0.2327529986367293,-0.5577130749315189,-0.5017348320857968,0.122265625,2.0378189481544244,0,1,1,1,0,0,0,0,,
63.90188724999996,1074.9871033333288,,,,-0.072265625,0.03017578125,-0.971484375,-0.0008696568029426029,0.001777099125838244,24.08592217527434,1.929586863832628,93,0,46.47587872727041,0.009436382684805952,0.020227526031707608,0.007372237505758906,0.000007451869202895948,0.23184438522789236,-0.5567338975235602,-0.5016999450897002,0.12119140625,2.0208511118033767,0.05,1,1,1,0,0,0,0,,
64.44771975000003,1067.7310166666628,,,,-0.0634765625,0.03486328125,-0.9724609375,-0.0006692218015459,0.0005680284645940392,24.086133015944604,1.9185872920396112,0,0,46.2113479485052,0,0,0,0,0.23104159491726586,-0.557468943396716,-0.5029090157509443,0.1080078125,2.00501476602893,0.1,1,1,1,0,0,0,0,,
65.01876575000027,1060.0729466666635,,,,-0.0619140625,0.03154296875,-0.9724609375,-0.0006795398836974625,-0.00011674312248444174,24.085689571454576,1.9053954929297654,0,0,45.89276524746144,0,0,0,0,0.2308303840605339,-0.557101175046786,-0.503593787338023,0.09150390625,1.9890619947457986,0.05,1,1,1,0,0,0,0,,
65.51679250000004,1053.4340666666642,,,,-0.0630859375,0.0337890625,-0.97294921875,-0.000857274582894171,0.0009671991162926719,24.085789373714015,1.8998482323904624,0,0,45.75934454192757,0,0,0,0,0.23176040492450292,-0.5567343816870508,-0.5025098450992458,0.08193359375,1.976173802938939,0.15,1,1,1,0,0,0,0,,
66.04961375000022,1046.3453199999958,,,,-0.05888671875,0.03046875,-0.96533203125,-0.0011315112136311364,-0.0003877399483704469,24.086526082437143,1.8959828912406795,0,0,45.66763693822924,0,0,0,0,0.23374690761038291,-0.556888976960245,-0.5038647841639087,0.0734375,1.963705357186646,0.15,1,1,1,0,0,0,0,,
66.57247700000019,1039.356113333331,,,,-0.06533203125,0.03115234375,-0.97099609375,-0.001091691876043013,-0.0007412919912233474,24.085830196215515,1.9044935867211374,0,0,45.87130441532583,0,0,0,0,0.23208859522581554,-0.5550768507407124,-0.5042183362067618,0.07685546875,1.954893562211499,0.1,1,1,1,0,0,0,0,,
67.11489100000006,1032.1176999999946,,,,-0.0625,0.028515625,-0.96669921875,-0.0009040073493289282,0.0004016375197229916,24.086743133189117,1.8800655978324827,0,0,45.28465543834538,0,0,0,0,0.23148822654784412,-0.5559628736393198,-0.5030754066958156,0.07021484375,1.943734504527362,0.1,1,1,1,0,0,0,0,,
67.62980725000007,1025.2594999999951,,,,-0.0625,0.02880859375,-0.9662109375,-0.00042134815990053383,0.0011659510275791318,24.086532294060994,1.8812144355025555,0,0,45.31193207744362,0,0,0,0,0.22985843997560912,-0.5581292594706401,-0.5023110931879592,0.06357421875,1.9343149532196418,0.1,1,1,1,0,0,0,0,,
68.16418575000009,1018.1268399999956,,,,-0.0625,0.02880859375,-0.96669921875,-0.00026501591763549364,-0.00022754627452908904,24.086493211387868,1.8819020800556583,0,0,45.32842172022857,0,0,0,0,0.2293277703746416,-0.5588273081117976,-0.5037045904900677,0.0603515625,1.926158650860415,0,1,1,1,0,0,0,0,,
68.6971907500003,1011.0561333333293,,,,-0.0625,0.02841796875,-0.966796875,-0.0003710733763640991,-0.00036277708440952684,24.086932670987537,1.882329560148301,0,0,45.339545009247395,0,0,0,0,0.22980289057193176,-0.5585041286254729,-0.5038398212999479,0.05859375,1.9193597315254922,0,1,1,1,0,0,0,0,,
69.26677199999997,1003.4673999999959,,,,-0.0625,0.02958984375,-0.966796875,-0.0004173207360521171,-0.0001662977707124924,24.086458973538527,1.8844542363751215,0,0,45.3898294900187,0,0,0,0,0.2297293984074053,-0.5579965158687873,-0.5036433419862509,0.05859375,1.9136388452054152,0.1,1,1,1,0,0,0,0,,
69.83448125,1000,,,,-0.0625,0.02900390625,-0.96669921875,-0.000401161218419519,0.00013147981446207658,24.086360560260864,1.883151315787837,0,0,45.35826082870171,0,0,0,0,0.2296772703040279,-0.5580722312850119,-0.5033455644010764,0.05859375,1.908695394340398,0.15,1,1,1,0,0,0,0,,
70.40864075000016,1000,,,,-0.0625,0.02900390625,-0.966796875,-0.00016550453685499985,-0.0007978972400045081,24.086755623590996,1.8842609634025873,0,0,45.38573326887887,0,0,0,0,0.2276797666064207,-0.5575599047528219,-0.504274941455543,0.05859375,1.9045660821320554,0.05,1,1,1,0,0,0,0,,
70.95725750000022,1000,,,,-0.0625,0.02958984375,-0.96708984375,-0.00038838544663061865,0.0002144972745513396,24.08683367780882,1.8864411979875992,0,0,45.43839552221575,0,0,0,0,0.22919083484825045,-0.557550427252157,-0.5032625469409868,0.05859375,1.9016071424768826,0.1,1,1,1,0,0,0,0,,
71.54369274999998,1000,,,,-0.0625,0.02880859375,-0.96689453125,-0.0002661095808414282,-0.00042612249932834633,24.086143303163432,1.8865030089243287,0,0,45.43858167844132,0,0,0,0,0.22924357896689296,-0.558707582040669,-0.5039031667148666,0.05859375,1.8990415821875781,0.05,1,1,1,0,0,0,0,,
72.12617625000006,1000,,,,-0.0625,0.02861328125,-0.9662109375,-0.0005674849263235643,0.000181785807397028,24.08661726029508,1.8826014728973939,0,0,45.34550109042896,0,0,0,0,0.23071595257247202,-0.5579489565325104,-0.5032952584081415,0.05859375,1.896457441599815,0.05,1,1,1,0,0,0,0,,
